,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,gssapi_gssproxy,2022-12-08 22:03:14,ce192d8c74b9a0df159bdda6bfa4818107083baa,2.0,1.0,1.0,0.0
1,Commit,gssapi_gssproxy,2022-12-08 18:03:30,27c590743424f5acc0443b4ae8512e87b77f6398,5.0,3.0,1.0,0.0
2,Commit,gssapi_gssproxy,2022-12-07 07:31:21,5411fda26c3ee1ced0e595fa26b1b5e5d6c8c513,4.0,2.0,1.0,0.0
3,Commit,gssapi_gssproxy,2022-11-29 14:01:17,9396b5728ba1e9019b2748c5e694dec756061fa9,5.0,0.0,1.0,0.0
4,Commit,gssapi_gssproxy,2022-09-16 14:26:09,159794c918c2e2c0e3d7a1d1a4feadf3151ebc80,6.0,6.0,2.0,0.0
5,Commit,gssapi_gssproxy,2022-09-13 15:52:57,090aa9442c141e967e6e86455d50bccd2142ab0a,1.0,1.0,1.0,0.0
6,Commit,gssapi_gssproxy,2022-07-26 16:10:49,45244aacd37f3fa59fc7b3f48d02bb971c6938d0,2.0,2.0,1.0,0.0
7,Commit,gssapi_gssproxy,2022-07-26 15:00:08,a42969bd78de661f742c885e00b1fddbae792469,2.0,2.0,1.0,0.0
8,Commit,gssapi_gssproxy,2022-07-26 15:00:08,e765ed9a4db5fc8e02245f78fc189d262800c77b,30.0,30.0,1.0,0.0
9,Commit,gssapi_gssproxy,2022-07-26 15:00:08,783c4bc030998ef5fb06a88f6a66ab3b282987ad,1.0,1.0,1.0,0.0
10,Commit,gssapi_gssproxy,2022-07-26 13:42:33,5930aa13e8b86cfdd89a44e84a09f642b5fce1ae,39.0,0.0,1.0,0.0
11,Commit,gssapi_gssproxy,2022-06-09 19:30:51,05140b34ca6001d624ffd2174d4a92a47608d410,17.0,0.0,1.0,0.0
12,Commit,gssapi_gssproxy,2022-06-05 18:40:08,f9a187e060b4e554b173cc106ee189d06cb1d4d1,3.0,0.0,1.0,0.0
13,Commit,gssapi_gssproxy,2022-06-05 18:15:46,675b592d74c66f5fae5285926d00e6d0cec70e43,1.0,1.0,1.0,0.0
14,Commit,gssapi_gssproxy,2022-06-05 18:15:34,302452ef1d0ba608233518a540d4af810e184249,4.0,4.0,3.0,0.0
15,Commit,gssapi_gssproxy,2022-06-05 18:15:34,095177dc34188ffedc44aedc1527b9f3c8de1995,1.0,1.0,1.0,0.0
16,Commit,gssapi_gssproxy,2022-06-05 18:15:34,a37b0aaeac715f051b8def42ca10eefb862e64fe,3.0,2.0,1.0,0.0
17,Commit,gssapi_gssproxy,2022-05-31 15:56:57,325869a33cb923ab2123ab4179399a37503ed3b5,5.0,5.0,1.0,0.0
18,Commit,gssapi_gssproxy,2022-05-27 20:23:35,c0b879bcd5e7ca312b1a612e7d9d49afac4fe05d,1.0,1.0,1.0,0.0
19,Commit,gssapi_gssproxy,2022-05-27 20:20:03,b25b96ed732e737ca0b0144ff64a1d3cd0c59ef8,8.0,14.0,2.0,0.0
20,Commit,gssapi_gssproxy,2022-05-27 20:10:49,517ade73350e88d56a837627117a2117039dac9a,28.0,26.0,1.0,0.0
21,Commit,gssapi_gssproxy,2022-05-27 20:10:49,b1e5159cfcb594852a98afc82c793e80cbb41d79,25.0,10.0,1.0,0.0
22,Commit,gssapi_gssproxy,2022-05-27 18:19:03,88bfaa1b67de29ebb84b7c385938b2411a2801df,265.0,8.0,6.0,0.0
23,Commit,gssapi_gssproxy,2022-05-27 18:19:03,72ef228833e747569ee4b579015c808e677dcb17,9.0,1.0,3.0,0.0
24,Commit,gssapi_gssproxy,2022-05-26 16:36:13,a3d215e24237778681965eacaa42a596cd3842df,101.0,9.0,1.0,0.0
25,Commit,gssapi_gssproxy,2022-05-26 16:36:13,0400a19aefe6d19d4d187bc6f3038591e5bde77e,61.0,5.0,4.0,0.0
26,Commit,gssapi_gssproxy,2022-05-26 16:36:13,f48f8c6b92bdbbc2ea7ce8b8d9050e2a2195579e,71.0,41.0,5.0,0.0
27,Commit,gssapi_gssproxy,2022-05-26 16:36:13,7d771bd6dd8bef4b7b5f4b4f29c9a8834ec49b25,250.0,225.0,3.0,0.0
28,Commit,gssapi_gssproxy,2022-05-26 16:36:13,db71ef93d714163beefcb1a28046188a6642cb6c,14.0,19.0,3.0,0.0
29,Commit,gssapi_gssproxy,2022-05-24 19:12:26,c8b9107288f9de4650612074efcca592eb6a2f0c,11.0,8.0,5.0,0.0
30,Commit,gssapi_gssproxy,2022-05-23 22:56:56,6cdb6296d1eeacfae90109f72a6ea6b402849721,104.0,0.0,5.0,0.0
31,Commit,gssapi_gssproxy,2022-05-23 22:56:56,b8f5f4ac78cb94dfc76580689053fcfe1ba40c69,52.0,8.0,4.0,0.0
32,Commit,gssapi_gssproxy,2022-05-23 19:01:04,b9b88846249832c6ded5addf2871faced28735a3,3.0,9.0,1.0,0.0
33,Commit,gssapi_gssproxy,2022-05-23 16:05:28,bf92a596af4092a9d621097d02596e1936bb5bb9,33.0,16.0,6.0,0.0
34,Commit,gssapi_gssproxy,2022-05-23 16:05:28,7bf9e49bf8491ab2d9751fbdcc44154d6fdf5a36,71.0,4.0,6.0,0.0
35,Commit,gssapi_gssproxy,2022-05-23 16:05:28,145c7cecb9d7aecb707c02995b0289b40a6df4d7,119.0,14.0,6.0,0.0
36,Commit,gssapi_gssproxy,2022-05-23 16:05:28,07939ce8a5c5c314d15786b96b52bd7d887f9272,104.0,3.0,4.0,0.0
37,Commit,gssapi_gssproxy,2022-05-23 16:05:28,a04a5602cce52fd5ca693673d3f093c3fe111c8c,230.0,185.0,4.0,0.0
38,Commit,gssapi_gssproxy,2022-05-23 16:05:28,0837a5675a6911b8e29025b143bb4ff3f016b69b,25.0,8.0,2.0,0.0
39,Commit,gssapi_gssproxy,2022-05-23 16:05:28,0f4bce2386e2654853147f41f09a90045359dca8,133.0,14.0,5.0,0.0
