,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,andyrixon_layerbb,2019-08-14 19:53:07,b563812167f6e8a6ea72b80ada0c4eae348a0d85,5.0,5.0,4.0,0.0
1,Commit,andyrixon_layerbb,2019-04-03 02:14:40,6715088b0b3300d1fa6400d32ea1f18c32098207,2.0,2.0,1.0,0.0
2,Commit,andyrixon_layerbb,2019-04-03 02:08:39,f92388ef9f81854dfd3ef627c716276d231f5ddb,2.0,2.0,1.0,0.0
3,Commit,andyrixon_layerbb,2019-04-03 02:08:12,ed8204d6cd94341bf19847fe56a5db3ea67b4512,3.0,3.0,1.0,0.0
4,Commit,andyrixon_layerbb,2019-04-03 02:07:23,f37fda75b8b40b68c58fb0279b6a90ef7fc2453c,1.0,1.0,1.0,0.0
5,Commit,andyrixon_layerbb,2019-04-03 02:05:06,542ce4429557d5bf5b4749822eabd4090ab58ea3,2.0,2.0,1.0,0.0
6,Commit,andyrixon_layerbb,2019-04-03 02:03:54,7635b9fd37158d7dca448c99fe873534b4d876a8,2.0,2.0,1.0,0.0
7,Commit,andyrixon_layerbb,2019-04-03 02:03:03,d3aedbc069a3eb0ac0d33e0a2bc36abc7b602a70,5.0,5.0,1.0,0.0
8,Commit,andyrixon_layerbb,2019-04-03 01:39:11,0cfbc082b867b10b6500bfaf165fb92dc3aad30c,2.0,2.0,1.0,0.0
9,Commit,andyrixon_layerbb,2019-04-03 01:38:40,9797530b2ccce21d3f57a5e84ec1d2613d5536cd,1.0,1.0,1.0,0.0
10,Commit,andyrixon_layerbb,2019-04-03 01:38:13,55959b26d0fb6a3c25cd570f2b0d3c8756b954ce,2.0,2.0,1.0,0.0
11,Commit,andyrixon_layerbb,2019-04-03 01:36:39,f587e57ce333734cf92654906a0a5e7085b20ede,1.0,1.0,1.0,0.0
12,Commit,andyrixon_layerbb,2019-04-03 01:31:49,44da8075c766d97cd828982fe4fcb38a6586a69d,6.0,6.0,1.0,0.0
13,Commit,andyrixon_layerbb,2019-04-03 01:31:21,37ad91bd8ad9ecd82e5a7a47f4efa153cd881ca9,7.0,7.0,1.0,0.0
14,Commit,andyrixon_layerbb,2019-04-03 01:30:40,3f2097841858ae63af8dee01b33cdcba4a7359ea,1.0,1.0,1.0,0.0
15,Commit,andyrixon_layerbb,2019-04-03 01:26:16,c79f5f8c6d68025a73bb88fce867b2c64fa9baa4,1.0,1.0,1.0,0.0
16,Commit,andyrixon_layerbb,2019-04-03 01:25:41,b652047034a8ad323727f7892450599fa856279f,1.0,1.0,1.0,0.0
17,Commit,andyrixon_layerbb,2019-04-03 01:21:41,770d9cc300485a76524439ff424d41fdcc8bccf6,8.0,8.0,1.0,0.0
18,Commit,andyrixon_layerbb,2019-04-03 01:15:13,6054bb2acf9fca44b5f20bf968f5312f423898dc,6.0,6.0,1.0,0.0
19,Commit,andyrixon_layerbb,2019-04-03 01:12:43,4a366ed9df1997a7cc0c2bc452a2507a5036ec3d,1.0,1.0,1.0,0.0
20,Commit,andyrixon_layerbb,2019-04-03 01:11:00,813a7defb1545dc8892873806d4b71faa833a2f8,1.0,1.0,1.0,0.0
21,Commit,andyrixon_layerbb,2019-04-03 01:04:46,c7614bd9c52449965635251c6a4d1d7fa63b397c,1.0,1.0,1.0,0.0
22,Commit,andyrixon_layerbb,2019-04-03 00:54:03,849cb709d32df504dbb12112e4748f35f584157a,1.0,1.0,1.0,0.0
23,Commit,andyrixon_layerbb,2019-04-03 00:51:10,f2c20f43aeddc3de2945d48d04c6d5ee91ed2eea,1.0,1.0,1.0,0.0
24,Commit,andyrixon_layerbb,2019-04-02 03:26:09,dcdbc5ebddc503ad7e74f59ed9b3a1844e49f9e9,2.0,2.0,1.0,0.0
25,Commit,andyrixon_layerbb,2019-04-01 08:47:02,e750cb48add3fde0e078dc3eecac1b0b3b415e9e,1.0,1.0,1.0,0.0
26,Commit,andyrixon_layerbb,2019-02-09 14:57:25,d7cfe8afe388183855d27834e21e95ff2972d7b3,23.0,18.0,13.0,0.0
27,Commit,andyrixon_layerbb,2018-11-13 09:44:29,8d8a93585ef7d78c225b095f9a452283222d75c7,1.0,1.0,1.0,0.0
28,Commit,andyrixon_layerbb,2018-11-13 09:40:31,ab5165680532082777835367339f37b5a3c98f03,31.0,12.0,10.0,0.0
