,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,duke-git_lancet,2022-12-08 07:07:40,3189628d54906743f679ec2d1ee7d709a9262d68,2.0,2.0,1.0,0.0
1,Commit,duke-git_lancet,2022-12-08 06:55:21,62c5e251a5352c1bad66759a767103e7cf3750c8,2.0,2.0,2.0,0.0
2,Commit,duke-git_lancet,2022-12-06 12:20:36,6e6444c8c0c000dd78258676697e2f3cd3c831c0,18.0,4.0,2.0,0.0
3,Commit,duke-git_lancet,2022-12-06 12:00:41,dd613e98b289322eb4bdd321d4091a6e74c64c6e,26.0,35.0,1.0,0.0
4,Commit,duke-git_lancet,2022-12-04 03:25:02,2d905ab03e6f8ae5a8d48db3e747d3f4c42eefbb,3.0,3.0,3.0,0.0
5,Commit,duke-git_lancet,2022-12-04 03:11:05,205fedb19700a0f80f51edbd8b921c0a4f2e024d,2.0,2.0,2.0,0.0
6,Commit,duke-git_lancet,2022-12-04 03:10:19,4c864da62d0d98eaabdf58edb0cce9b66cd38989,28.0,18.0,2.0,0.0
7,Commit,duke-git_lancet,2022-12-03 06:41:58,263ab7e316e516c6c20677148898ec1f2e59e04c,10.0,11.0,1.0,0.0
8,Commit,duke-git_lancet,2022-12-03 06:33:15,809b7a53df38881a5b2d91d0cd540f28889b6762,27.0,26.0,2.0,0.0
9,Commit,duke-git_lancet,2022-12-03 06:20:37,61c43daabb8a6782c84e07a18a1dee5ff8268c21,77.0,22.0,2.0,0.0
10,Commit,duke-git_lancet,2022-12-03 06:00:44,18914ee2cd8ccde0b8ed80e73b286977c3e5c5bb,3.0,0.0,1.0,0.0
11,Commit,duke-git_lancet,2022-12-03 05:04:12,0a8058956f325dbda60729db6844cb493ecbe887,26.0,4.0,2.0,0.0
12,Commit,duke-git_lancet,2022-12-03 04:58:25,a044da7d2f67ba625b7bcb9668caf8755b777f6d,46.0,51.0,1.0,0.0
13,Commit,duke-git_lancet,2022-12-02 07:47:16,f8b785c4cbda8c81f286aa78469ebf326d6f1f1d,181.0,4.0,2.0,0.0
14,Commit,duke-git_lancet,2022-12-02 07:17:08,82c8a04c356922a191bdb4a251131ee8e470d555,1.0,0.0,1.0,0.0
15,Commit,duke-git_lancet,2022-12-02 06:53:57,280ecb5cef295ed877e1791f921392f7e619abe7,65.0,3.0,3.0,0.0
16,Commit,duke-git_lancet,2022-12-01 14:46:56,ec27ad4c409e08115df26be99abea6ce68ddb06e,77.0,1.0,4.0,0.0
17,Commit,duke-git_lancet,2022-12-01 03:43:10,d66f92cd68859df2ab30e26341ff63993d6e1ac6,29.0,3.0,4.0,0.0
18,Commit,duke-git_lancet,2022-12-01 03:38:25,d8ed69265118b7ee362b2cf1275de06feb0f835e,0.0,1.0,1.0,0.0
19,Commit,duke-git_lancet,2022-12-01 03:38:14,a16de97d1d5e85aa3cc6adaf4e0dc141d655db9a,53.0,36.0,3.0,0.0
20,Commit,duke-git_lancet,2022-11-30 04:34:56,6f458e4367ae39591d2e4b2ad6b3329029208983,52.0,1.0,2.0,0.0
21,Commit,duke-git_lancet,2022-11-30 04:00:55,37c7508ad07816500f1ff879c09f6b018ce699ec,22.0,0.0,2.0,0.0
22,Commit,duke-git_lancet,2022-11-30 03:54:04,acb5844b159bcafa2b56dfe4a36670f0627de4ec,160.0,20.0,2.0,0.0
23,Commit,duke-git_lancet,2022-11-30 03:35:32,76f4eeea16a599b75a1f7ce31a6325b1ab384df6,112.0,2.0,2.0,0.0
24,Commit,duke-git_lancet,2022-11-30 03:20:13,5466a2301995dbc72e87f401d4e830bece9f2395,8.0,8.0,1.0,0.0
25,Commit,duke-git_lancet,2022-11-29 15:59:22,5692982dd10eee7a1f99a8b4e3e630af6ea91342,36.0,0.0,2.0,0.0
26,Commit,duke-git_lancet,2022-11-29 15:50:17,c39c8914fb1e77be21636bef74393db99dc308ac,11.0,11.0,1.0,0.0
27,Commit,duke-git_lancet,2022-11-29 15:39:29,29bdca1bd258f7e7fecfd7b6634eb45415b163bd,24.0,0.0,2.0,0.0
