,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,mineweb_minewebcms,2022-07-08 10:10:40,d1c802a8993ca6617eead111c0ed91595930254d,27.0,0.0,1.0,0.0
1,Commit,mineweb_minewebcms,2022-07-08 10:08:05,96ed0e97013bb68040639b53bbdf1eb37bcc5fd8,1.0,1.0,1.0,0.0
2,Commit,mineweb_minewebcms,2022-07-08 10:07:08,1296ed6f15fae7b2b6f2aee2f60d0d6be41b80c9,40.0,7.0,2.0,0.0
3,Commit,mineweb_minewebcms,2022-07-08 10:03:22,0868ef4054621d23a7088175a61a316fc47a92e1,244.0,13.0,11.0,0.0
4,Commit,mineweb_minewebcms,2022-03-08 11:22:29,06ce52c20f208b0bbf24c6480d60332c9dd19428,6.0,6.0,2.0,1.0
5,Commit,mineweb_minewebcms,2022-01-16 19:00:17,9b84b6aeead7be4bcde0dd8a519532619155a02f,23.0,4.0,7.0,0.0
6,Commit,mineweb_minewebcms,2022-01-01 05:38:57,bfd9b6c47b27787ef955f30e3f0150d8a456c219,4.0,4.0,4.0,0.0
7,Commit,mineweb_minewebcms,2021-12-11 16:05:27,f0f7ccbd394bdc697f8adc9812fac3b86793fd7c,29.0,4.0,2.0,0.0
8,Commit,mineweb_minewebcms,2021-12-11 15:19:52,878ab9dccfe89713a3c3ab0cf023696174c4b3e7,34.0,19.0,2.0,0.0
9,Commit,mineweb_minewebcms,2021-12-06 20:57:20,eb5786a191acc4052dfed83cf77d297580792fd4,2.0,2.0,1.0,0.0
10,Commit,mineweb_minewebcms,2021-12-06 20:50:33,79207481f09bafb3aea30b890f5de122d632b024,10.0,4.0,3.0,0.0
11,Commit,mineweb_minewebcms,2021-12-06 20:47:30,a77ee83ea529296921cd3a2dd08ee9203f156883,6.0,1.0,1.0,0.0
12,Commit,mineweb_minewebcms,2021-12-06 20:44:25,c8c06121ebaf1d3cc3063d7f126a225443fb8c91,23.0,47.0,4.0,0.0
13,Commit,mineweb_minewebcms,2021-12-06 19:26:46,49a491ed8232d1877635c08df8aff7c725ca27ec,5.0,3.0,1.0,0.0
14,Commit,mineweb_minewebcms,2021-12-06 19:17:59,675a6ab29cf3ce7aeec7a668831bda375be6eea9,3.0,5.0,2.0,0.0
15,Commit,mineweb_minewebcms,2021-09-01 14:02:17,87326f264197e82aebf1920d04024727679a5f87,8.0,13.0,4.0,0.0
16,Commit,mineweb_minewebcms,2021-08-29 09:51:28,79d07f7da09155845749dcc33d1af4335536434a,28.0,20.0,8.0,0.0
17,Commit,mineweb_minewebcms,2021-08-29 00:23:40,f8ed203cfde94e69e518c9b63eab8e58a9e56035,4.0,0.0,4.0,0.0
18,Commit,mineweb_minewebcms,2021-08-29 00:11:51,40b7452526bb727d402f3080dd437ef607ec2ab3,16.0,14.0,4.0,0.0
19,Commit,mineweb_minewebcms,2021-08-28 23:58:21,d9ffcbff5bb41151eba296a9cf7eba56f81e8df0,21.0,13.0,5.0,0.0
20,Commit,mineweb_minewebcms,2021-08-28 21:28:04,f73cdae070aab30df8e45621fe2091d203962fa4,0.0,0.0,1.0,0.0
21,Commit,mineweb_minewebcms,2021-08-28 20:22:13,c02b94ca59c05400289b802055bcddbc4be299e9,56.0,12.0,11.0,0.0
22,Commit,mineweb_minewebcms,2021-08-28 19:03:06,3cae21fe407041a03dc7b1efd1c0e60397077106,339.0,103.0,12.0,0.0
23,Commit,mineweb_minewebcms,2021-08-28 17:45:36,8bb63759bc9be6193ada6623a57dbae086858524,7.0,7.0,1.0,0.0
24,Commit,mineweb_minewebcms,2021-08-28 17:43:44,8bcbc18292b48f6d9b59f61dd24dd14497d9b510,1.0,1.0,1.0,0.0
25,Commit,mineweb_minewebcms,2021-08-28 15:46:18,9b553bd283c4557566258e7e7342a5ca2e834082,87.0,8.0,2.0,0.0
26,Commit,mineweb_minewebcms,2021-08-28 15:19:00,92ce8b74e48c665fb59066ba3de7b86c91dc9281,364.0,28.0,14.0,0.0
27,Commit,mineweb_minewebcms,2021-08-28 14:45:37,0304cec4e9496a3a72be5f1f0e070fc8eccc4c36,112.0,56.0,6.0,0.0
28,Commit,mineweb_minewebcms,2021-08-28 13:00:24,c36eeef344f6cc7df96aa410172d5e1ed3a78dc5,258.0,196.0,20.0,0.0
29,Commit,mineweb_minewebcms,2021-08-28 12:56:45,af1c1139b2c2fccca05580e6896bc894b517017a,31305.0,11567.0,11.0,0.0
30,Commit,mineweb_minewebcms,2021-08-28 12:51:12,4e575ab2048de38c1d931b406851db4e37212c02,32687.0,9211.0,140.0,0.0
31,Commit,mineweb_minewebcms,2021-08-28 10:48:30,b85330a714c22548dde9dadc03416056fa25fe6d,13.0,5.0,5.0,0.0
32,Commit,mineweb_minewebcms,2021-08-28 10:33:35,aab3b1a86d31806da354b5674223a169ac4930fb,1.0,1.0,1.0,0.0
33,Commit,mineweb_minewebcms,2021-08-28 10:30:12,104fb55aadd2af5df24b1bb0afd018cbf4b29fe4,9.0,5.0,3.0,0.0
34,Commit,mineweb_minewebcms,2021-08-28 10:03:04,9147cd9d6d265fdc4977ef931d95fa00b6133d58,8.0,2.0,1.0,0.0
35,Commit,mineweb_minewebcms,2021-08-28 09:52:44,f5109aa44e90e15decaa1e128464af5d3b07e691,1.0,1.0,1.0,0.0
36,Commit,mineweb_minewebcms,2021-08-28 09:48:11,4ec39d85ac0cf74dd461070d143d042c50027658,2.0,5.0,1.0,0.0
37,Commit,mineweb_minewebcms,2021-08-28 09:47:40,202149796b3f6e914833738a1ef451830d4adc3d,14.0,36.0,1.0,0.0
38,Commit,mineweb_minewebcms,2021-08-28 09:38:28,6d1c1dfb4f26eade5a1bedeb29e17cdbf0eb990e,26.0,18.0,3.0,0.0
39,Commit,mineweb_minewebcms,2021-08-28 09:26:47,11c171407f72a95d4b5fbec223e489b38f15c7ee,4.0,1.0,1.0,0.0
40,Commit,mineweb_minewebcms,2021-08-28 00:13:42,be0a5acf466e8675b7e731b9af6485de041f59e7,79026.0,76370.0,272.0,0.0
41,Commit,mineweb_minewebcms,2021-08-28 00:00:43,ed23d52168066e67db7a5135badbb90c6520208d,8497.0,8564.0,13.0,0.0
42,Commit,mineweb_minewebcms,2021-08-27 23:47:15,3dce2fd1d6d44fa0a469bc8aaf55c3ef4a4cca21,2.0,0.0,1.0,0.0
43,Commit,mineweb_minewebcms,2021-08-27 23:42:27,4b32f79e4cae7b37dad75484446e2e71b0f0878b,3.0,0.0,1.0,0.0
44,Commit,mineweb_minewebcms,2021-08-27 23:37:55,870c0b5da14a08aedda573722d83f9dabb673ccf,112.0,34.0,3.0,0.0
45,Commit,mineweb_minewebcms,2021-08-27 22:36:56,b1ec7ad8016edd96129b8a472b34134306b6a96a,0.0,4.0,4.0,0.0
46,Commit,mineweb_minewebcms,2021-08-27 22:27:27,dbadd5cd9f481e211abd391d6d398cad4c3c0cc7,253.0,228.0,25.0,0.0
47,Commit,mineweb_minewebcms,2020-01-24 11:08:41,c1ef4e85f45f0e4f1fdc8e7692094dfc612a4f2e,14.0,3.0,1.0,0.0
48,Commit,mineweb_minewebcms,2020-01-20 12:08:58,00d93c75d0df549f7551ac00b34615f0f586104e,4.0,5.0,1.0,0.0
49,Commit,mineweb_minewebcms,2020-01-20 12:07:34,c2bac986bf2f9c0d5dd373f9dc01c224e1da9799,3.0,3.0,3.0,0.0
