,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,fusionauth_fusionauth-samlv2,2022-10-28 03:59:30,337e5cc5ad09676009a8f23c1e9788f558b48693,7.0,8.0,2.0,0.0
1,Commit,fusionauth_fusionauth-samlv2,2022-10-26 21:05:31,1feb4f25fdbd19adf735fdbb636411f83f63286e,1.0,1.0,1.0,0.0
2,Commit,fusionauth_fusionauth-samlv2,2022-09-15 23:43:09,ff9cbcdac294e3f6f1aadd5e9882000fdb9aedf1,1.0,1.0,1.0,0.0
3,Commit,fusionauth_fusionauth-samlv2,2022-09-15 22:45:33,388f69c246027605916b017f112e0305b69c8482,63.0,23.0,4.0,0.0
4,Commit,fusionauth_fusionauth-samlv2,2022-09-15 16:52:38,5052e1b9efbd14cef9783cfff6ecf70e6fb3324d,0.0,30.0,2.0,0.0
5,Commit,fusionauth_fusionauth-samlv2,2022-04-21 03:04:23,05d21d0a396e17c4c6208f86e76189f0074699d4,21.0,16.0,2.0,0.0
6,Commit,fusionauth_fusionauth-samlv2,2022-04-20 22:38:48,701f48d1fa008cea121c31caea557ccd0c6605ef,1135.0,10.0,12.0,0.0
7,Commit,fusionauth_fusionauth-samlv2,2022-04-19 20:53:48,4724852e5bcf364f31412f6bb1326c2d7cee533b,25.0,3.0,3.0,0.0
8,Commit,fusionauth_fusionauth-samlv2,2022-04-05 23:00:29,1956a137fda97fb8d2dda4357d02b3bf99fd37fb,10.0,9.0,4.0,0.0
9,Commit,fusionauth_fusionauth-samlv2,2021-12-10 22:38:42,66e6141ee83261201b4b65d27e085db954bdc4b5,8.0,2.0,2.0,0.0
10,Commit,fusionauth_fusionauth-samlv2,2021-12-01 21:56:12,3f6e52ec4b217906250a6eb8fe5078c7e1fdf868,9.0,3.0,1.0,0.0
11,Commit,fusionauth_fusionauth-samlv2,2021-11-19 05:32:30,28ba764c91385fae27a357946b26485754ab81a5,1.0,1.0,1.0,0.0
12,Commit,fusionauth_fusionauth-samlv2,2021-11-19 05:32:02,a09a2ceb6c1f779220993101e1037b78f1cc59eb,240.0,106.0,6.0,0.0
13,Commit,fusionauth_fusionauth-samlv2,2021-11-15 22:36:29,68c5b56180a38130922b66b7fd3d7154a33ca5a6,4.0,1.0,1.0,0.0
14,Commit,fusionauth_fusionauth-samlv2,2021-11-15 20:00:19,de7a4e22e096800c5bad71b64fcf2b6354a5d29a,5.0,0.0,1.0,0.0
15,Commit,fusionauth_fusionauth-samlv2,2021-11-15 17:48:31,c3cabde7b9e250e6ea7b1a34a14ca1b721ad9e6e,25.0,26.0,2.0,0.0
16,Commit,fusionauth_fusionauth-samlv2,2021-11-10 00:29:31,cc7db90674ca21edb90102197bb11c11720222af,900.0,852.0,124.0,0.0
17,Commit,fusionauth_fusionauth-samlv2,2021-10-27 21:00:03,f28457a9bc3eeb45cde7e78679810c741287f612,15.0,12.0,3.0,0.0
18,Commit,fusionauth_fusionauth-samlv2,2021-10-21 15:12:36,4f5624d918327f99b4979c8e8e35a4989e6e2b85,0.0,0.0,1.0,0.0
19,Commit,fusionauth_fusionauth-samlv2,2021-10-06 20:24:38,114e3f77a61c3eced0f2f4dc90f89a47f6428398,1.0,1.0,1.0,0.0
20,Commit,fusionauth_fusionauth-samlv2,2021-10-06 20:19:59,72f542016ae2fc74de3384c3418adfdee482c54e,5.0,8.0,2.0,0.0
21,Commit,fusionauth_fusionauth-samlv2,2021-10-06 12:55:11,44e0e4392d5c16a81897f1f6ea3629a0d9f93a62,116.0,41.0,1.0,0.0
22,Commit,fusionauth_fusionauth-samlv2,2021-10-06 12:54:18,c70b314080a8d21a2847bf6068492d3420c6593c,51.0,14.0,3.0,0.0
23,Commit,fusionauth_fusionauth-samlv2,2021-10-01 17:56:42,b783cbd90da6a34de43c02ba63ce241b784480c4,15.0,5.0,2.0,0.0
24,Commit,fusionauth_fusionauth-samlv2,2021-07-31 22:39:49,f87134d1f7436fa89744cf60c1f36a1ce6e30872,2.0,2.0,1.0,0.0
25,Commit,fusionauth_fusionauth-samlv2,2021-07-31 22:38:56,a60cd8dff06091361153e7ea8f427364b653cbef,1.0,1.0,1.0,0.0
26,Commit,fusionauth_fusionauth-samlv2,2021-07-31 22:38:25,8929dd2dd6313535a407911dda3f38559f3ef3a9,72.0,18.0,5.0,0.0
27,Commit,fusionauth_fusionauth-samlv2,2021-06-04 23:03:29,129781b253aecb0c4a5a68bd70d46678821327ac,6.0,6.0,4.0,0.0
28,Commit,fusionauth_fusionauth-samlv2,2021-06-04 22:22:38,2959b97732b11d3cb5249b9b1ac41f05fdf8de78,9.0,9.0,3.0,0.0
29,Commit,fusionauth_fusionauth-samlv2,2021-06-04 21:33:49,a143dc597a08ffadf61d6b7ca9da9095ab0aa502,7.0,8.0,4.0,0.0
30,Commit,fusionauth_fusionauth-samlv2,2021-05-19 20:48:23,2bf2af6f023fa65b836ab717edec6c584ec15109,203.0,45.0,6.0,0.0
31,Commit,fusionauth_fusionauth-samlv2,2021-05-13 15:39:25,7958489320ab77c4bb83c9cd35b29c7917969974,3.0,5.0,3.0,0.0
32,Commit,fusionauth_fusionauth-samlv2,2021-04-22 15:15:18,7530088e1bd84a672e25a7914aa8ae6a8f3901b9,5.0,0.0,1.0,0.0
33,Commit,fusionauth_fusionauth-samlv2,2021-03-06 05:14:36,8c89fabfe62ac5558d016c4ee8ff64715e8a0ffa,6.0,2.0,4.0,0.0
34,Commit,fusionauth_fusionauth-samlv2,2021-03-02 17:20:38,065bb3fa3a208c057a5c1470bbaf318b4ba64f29,74.0,0.0,1.0,0.0
35,Commit,fusionauth_fusionauth-samlv2,2021-03-02 00:39:42,10514fac4d92fcce930a6919acf76bd9d3fe7fb3,85.0,30.0,1.0,0.0
36,Commit,fusionauth_fusionauth-samlv2,2021-03-02 00:10:39,8bba06621ff2ceda29e4dc9f34bb77d476249775,918.0,170.0,24.0,0.0
37,Commit,fusionauth_fusionauth-samlv2,2021-02-07 02:11:09,14c4772ee1f9a76c7bae50368884446878d68a68,1.0,1.0,1.0,0.0
38,Commit,fusionauth_fusionauth-samlv2,2021-02-07 02:10:15,c66fb689d50010662f705d5b585c6388ce555dbd,580.0,210.0,8.0,1.0
39,Commit,fusionauth_fusionauth-samlv2,2021-01-27 08:05:36,15fa48df134833ab86286474770f502a2c872f53,19.0,2.0,2.0,0.0
40,Commit,fusionauth_fusionauth-samlv2,2021-01-12 22:49:12,eb75ed9de1043c8d0564f0d1a136523457cc2dc3,29.0,18.0,3.0,0.0
41,Commit,fusionauth_fusionauth-samlv2,2021-01-12 04:06:01,c63f32d013854cd99fe2a70042b614cc331d9725,1.0,1.0,1.0,0.0
42,Commit,fusionauth_fusionauth-samlv2,2021-01-06 00:35:09,43486283f02009c03fdecb6eb6fb404dfb564b0a,1.0,1.0,1.0,0.0
43,Commit,fusionauth_fusionauth-samlv2,2021-01-06 00:34:35,230100ab05350121af174f134d3887bc85a9e807,21.0,7.0,1.0,0.0
44,Commit,fusionauth_fusionauth-samlv2,2021-01-05 05:12:04,3d976231695157a7a25eadb912062e7c11710053,1.0,1.0,1.0,0.0
45,Commit,fusionauth_fusionauth-samlv2,2021-01-05 05:07:37,c1b5650aeade8244311c9338ad9380e2c78aa42b,4.0,1.0,2.0,0.0
46,Commit,fusionauth_fusionauth-samlv2,2021-01-05 00:07:10,c04274819e8e13c054bebcfe0f65cb158a47fdef,4.0,0.0,1.0,0.0
47,Commit,fusionauth_fusionauth-samlv2,2020-11-09 18:30:26,f230fa0bff8e5cce3d9cb4c9b8d7b2ce07a02f21,17.0,17.0,4.0,0.0
48,Commit,fusionauth_fusionauth-samlv2,2020-11-09 18:20:42,6d87e6fee180ab04e3dcea1a20301742d04fec2b,77.0,9.0,5.0,0.0
49,Commit,fusionauth_fusionauth-samlv2,2020-10-16 19:00:19,bf3995e442bb06ec7451ad7620870ffb2733c95c,1.0,0.0,1.0,0.0
50,Commit,fusionauth_fusionauth-samlv2,2020-10-13 22:24:28,e31a725213b45c4869b7a3450dac455bc6f3acda,1.0,1.0,1.0,0.0
51,Commit,fusionauth_fusionauth-samlv2,2020-10-13 22:16:43,9a92d54a9b275df7191792a640cbeac1b2d0be66,47.0,1.0,2.0,0.0
52,Commit,fusionauth_fusionauth-samlv2,2020-10-13 20:37:24,cd4c9918514a1fcd83cdedee7bae1f937978e1e9,39.0,37.0,3.0,0.0
53,Commit,fusionauth_fusionauth-samlv2,2020-10-13 20:15:30,1d3b71987314749c2c77398d607b09ab1986808b,56.0,16.0,3.0,0.0
54,Commit,fusionauth_fusionauth-samlv2,2020-10-13 18:16:58,ad39db01f7a16b029a9208d205a08940330c8f19,52.0,23.0,2.0,0.0
55,Commit,fusionauth_fusionauth-samlv2,2020-10-13 17:51:53,375aaade739d358b14a36e652d99c0cf0357b0f0,23.0,12.0,3.0,0.0
56,Commit,fusionauth_fusionauth-samlv2,2020-10-12 23:36:24,9e325e1482c5343f34ba0c06e9a708f7281ba444,4.0,2.0,3.0,0.0
57,Commit,fusionauth_fusionauth-samlv2,2020-10-12 17:34:20,c1f6fa66a5bca9126bc3f6af82f70b9c6605f31f,188.0,41.0,5.0,0.0
58,Commit,fusionauth_fusionauth-samlv2,2020-10-09 20:35:26,4ba96a922a57e2ee94c3c5bf76ff961e5ae9265b,2.0,2.0,1.0,0.0
59,Commit,fusionauth_fusionauth-samlv2,2020-10-08 23:30:29,fc6d5d7a0acebe157c368de8dff54c9f76347c54,25.0,20.0,3.0,0.0
60,Commit,fusionauth_fusionauth-samlv2,2020-10-08 19:44:28,b7d0a944fd5ca8ce029e57458d81df8f33d183b9,21.0,21.0,1.0,0.0
61,Commit,fusionauth_fusionauth-samlv2,2020-10-08 19:42:28,7288e4648f968562c45a6105b513133ac25ddd16,263.0,218.0,5.0,0.0
62,Commit,fusionauth_fusionauth-samlv2,2020-10-08 18:39:22,d0cf5c828beee7b587d370b8b60c83bca2bf4ac5,236.0,80.0,18.0,0.0
63,Commit,fusionauth_fusionauth-samlv2,2020-10-08 16:56:23,907205bff259f76a8f67905fa4f5905ed44487b0,285.0,24.0,12.0,0.0
64,Commit,fusionauth_fusionauth-samlv2,2020-10-01 15:40:39,479cb68a0cdd4aead1a3757fa9e7b615159d84aa,1.0,0.0,1.0,0.0
65,Commit,fusionauth_fusionauth-samlv2,2020-10-01 15:30:44,ffd8025d6824ccce62d12637e767689b230dba4d,12.0,2.0,1.0,0.0
66,Commit,fusionauth_fusionauth-samlv2,2020-08-21 16:04:25,3be48aa14443af4ac8f517efd1288ad8b7a0dca7,52.0,0.0,1.0,0.0
67,Commit,fusionauth_fusionauth-samlv2,2020-08-21 16:04:14,d4dc274b35f2f796cb03f9e24307396ac58528ef,201.0,0.0,1.0,0.0
68,Commit,fusionauth_fusionauth-samlv2,2020-08-21 04:11:27,9d8d1780f934ed8ccd3824a2b9a6bd3543c1c10b,1.0,0.0,1.0,0.0
69,Commit,fusionauth_fusionauth-samlv2,2020-08-21 01:44:26,081b2a8efdd6132563895a8d341827ab5f43ffa2,1.0,1.0,1.0,0.0
70,Commit,fusionauth_fusionauth-samlv2,2020-08-21 01:43:28,e13e604ced4d4c800e2d8a3df44e237f14e166c1,9.0,0.0,2.0,0.0
71,Commit,fusionauth_fusionauth-samlv2,2020-07-30 03:56:28,5654e8bccab22822d24dcf8eea0800179573a426,1.0,1.0,1.0,0.0
72,Commit,fusionauth_fusionauth-samlv2,2020-07-30 03:44:16,d9ee319e489c7d40b249f47d39ecba5738f77e21,21.0,24.0,1.0,0.0
73,Commit,fusionauth_fusionauth-samlv2,2020-07-30 03:43:26,a8dafbbe447e6b2fe75693dfcdd3ad7596742873,42.0,3.0,4.0,0.0
74,Commit,fusionauth_fusionauth-samlv2,2020-05-06 19:14:41,45c3b7db283d804284d7ee79f1b125ab605cc73e,25.0,0.0,3.0,0.0
75,Commit,fusionauth_fusionauth-samlv2,2020-05-06 18:34:31,886dbb55613e5c2b99a8b83232f846ba7e5cd5ea,4.0,5.0,3.0,0.0
76,Commit,fusionauth_fusionauth-samlv2,2020-04-07 18:40:23,dbcf3ccabbc89f43ca322c1526a6a3589e3a1f1f,16.0,5.0,2.0,0.0
77,Commit,fusionauth_fusionauth-samlv2,2020-04-07 18:40:02,c10e4291fb285b32695b5e80ff8683cb34492b6e,12.0,6.0,4.0,0.0
78,Commit,fusionauth_fusionauth-samlv2,2020-04-03 23:58:38,8812b027a8de9bcb1d4490969ecbf3e11674ebe9,8.0,15.0,3.0,0.0
79,Commit,fusionauth_fusionauth-samlv2,2020-03-24 23:20:36,b822a258b23e8bccff6a3bf5290cdd213898b7c3,2.0,2.0,1.0,0.0
