,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,motor-admin_motor-admin,2022-11-29 07:55:01,a27fc9c0157af25f3a80ab912be897db9b8911af,2425.0,197.0,49.0,0.0
1,Commit,motor-admin_motor-admin,2022-11-27 14:22:17,46cb3969d87aa2ef60ea6abd0a267e82ab6a4a64,85.0,2.0,3.0,0.0
2,Commit,motor-admin_motor-admin,2022-11-13 19:33:32,ae9997886c8b09b15905be0877c7d0279c015435,4.0,1.0,1.0,0.0
3,Commit,motor-admin_motor-admin,2022-11-13 15:57:57,4a3c5eebefd59704d756d7f61a424ff9527e793a,98.0,189.0,16.0,0.0
4,Commit,motor-admin_motor-admin,2022-10-23 13:31:55,1b7c7f7e21bc4f329839292f7c0326b8d0e73cd2,3.0,3.0,1.0,0.0
5,Commit,motor-admin_motor-admin,2022-10-23 13:28:38,0e701eeeb928e60e1a9117d4a45651e71438cb1b,5.0,1.0,1.0,0.0
6,Commit,motor-admin_motor-admin,2022-10-16 11:46:32,53889f4c974d2d51f528623873a05b1f6364d29e,60.0,68.0,1.0,0.0
7,Commit,motor-admin_motor-admin,2022-10-16 11:46:29,39add066e4ce987cd6b3454b6bfae86ecc622307,2.0,2.0,1.0,0.0
8,Commit,motor-admin_motor-admin,2022-08-28 15:54:10,3e672c948cec300243cd78c748156428f09ba7c3,4.0,4.0,1.0,0.0
9,Commit,motor-admin_motor-admin,2022-08-14 08:59:47,3696c6234c0b4ed1731f685670f02d8e8b0b04fb,2.0,8.0,1.0,0.0
10,Commit,motor-admin_motor-admin,2022-08-03 12:04:43,caddeabb36f914c3e4e5cc516f3f41ac61e13e7f,2.0,2.0,1.0,0.0
11,Commit,motor-admin_motor-admin,2022-07-24 10:04:21,ef6345fb8f9be3299ea6a98ab01d066518ea105d,5.0,5.0,1.0,0.0
12,Commit,motor-admin_motor-admin,2022-07-17 09:22:30,a78d7cba22c94ee2c23ed9bd4c19c7cc91dcc6fd,57.0,57.0,1.0,0.0
13,Commit,motor-admin_motor-admin,2022-07-09 10:21:24,dc0ed8b21319c17dd60e699140caae2f39c17ab8,1.0,1.0,1.0,0.0
14,Commit,motor-admin_motor-admin,2022-07-08 13:03:50,5d3fd7f544ea6c33c3a01f6bfd7ed2000bee67ef,1.0,1.0,1.0,0.0
15,Commit,motor-admin_motor-admin,2022-07-08 07:21:47,685ff37e671f691688a140dadf8f415ee16a6a49,1.0,1.0,1.0,0.0
16,Commit,motor-admin_motor-admin,2022-07-07 13:29:23,695760001ba27f888a52f74b6048e4685a040886,3.0,3.0,1.0,0.0
17,Commit,motor-admin_motor-admin,2022-07-07 09:29:37,7c7ecd36b820fa744612d42b2980e43f9499585d,44.0,13.0,2.0,0.0
18,Commit,motor-admin_motor-admin,2022-07-02 20:35:32,d5cc00d2d8bc6a090a3d18d623b42c0273ff316a,9.0,4.0,2.0,0.0
19,Commit,motor-admin_motor-admin,2022-06-29 12:39:07,e3d92b2906f06bef3425465170f36238dd5564d6,1.0,1.0,1.0,0.0
20,Commit,motor-admin_motor-admin,2022-06-29 12:00:19,1b7f78abc506878964f183301c1d0c76c78ff791,1.0,1.0,1.0,0.0
21,Commit,motor-admin_motor-admin,2022-06-29 11:13:48,2a87bc29ae2713307d1402a2b6a6aea7732b6fd4,2.0,2.0,1.0,0.0
22,Commit,motor-admin_motor-admin,2022-06-25 19:26:07,459329228338f78af6634aea347b68f0521c57b2,12.0,0.0,2.0,0.0
23,Commit,motor-admin_motor-admin,2022-06-25 19:23:44,16608f1017ef4782cab7e992dfb38e2933a4d9b4,3.0,3.0,1.0,0.0
24,Commit,motor-admin_motor-admin,2022-06-25 12:20:34,00b20640dfe91337ca6400f6c2e7945d0b8eb65b,5.0,0.0,1.0,0.0
25,Commit,motor-admin_motor-admin,2022-06-25 11:24:54,bd84f65900230292eb8ad14ef947ab96aefb1f5b,2.0,1.0,2.0,0.0
26,Commit,motor-admin_motor-admin,2022-06-25 11:12:32,91db9049aa08798a6976a932a46e8c5e28fcbd77,16.0,0.0,2.0,0.0
27,Commit,motor-admin_motor-admin,2022-06-23 13:50:01,315fa7c5d9e4aef6b73721673dd668229eec78ab,5.0,5.0,1.0,0.0
28,Commit,motor-admin_motor-admin,2022-06-23 13:28:21,172e53e0f7197bf65a2fee42e957d4a76f0af263,2.0,2.0,1.0,0.0
29,Commit,motor-admin_motor-admin,2022-06-23 07:55:54,8e2533aa9a9d116575c2ad5afbcd8ec52f14e957,2.0,2.0,1.0,0.0
30,Commit,motor-admin_motor-admin,2022-06-15 07:46:00,d3b52aa0c6c0ed043062df230ca4ed812edac9c1,1894.0,1625.0,14.0,0.0
31,Commit,motor-admin_motor-admin,2022-05-30 17:24:01,beb4aa337b5b871bf81390de1d3b1044593acf7e,118.0,119.0,4.0,0.0
32,Commit,motor-admin_motor-admin,2022-05-24 07:49:49,b6f71de65a36487e8b773ac62a6e245243230081,39.0,1.0,2.0,0.0
33,Commit,motor-admin_motor-admin,2022-05-22 15:44:20,f2d18fa627f4c4ce0729a17e8437fb00cb7f65a6,1.0,1.0,1.0,0.0
34,Commit,motor-admin_motor-admin,2022-05-22 15:20:46,3c3c2e8715a2322d1e4b08ef448962eb18fd18f7,22.0,2.0,5.0,0.0
35,Commit,motor-admin_motor-admin,2022-05-21 12:09:14,4cfde260853e38a49b80a88c183b9f07f8058728,12.0,1.0,2.0,0.0
36,Commit,motor-admin_motor-admin,2022-04-13 16:25:46,5e2c3d8107ea63168117a3af6200ad1c77cd1031,8.0,10.0,1.0,0.0
37,Commit,motor-admin_motor-admin,2022-04-13 16:22:55,156d76f50ce58369d89359e1a393efc6ecdd8951,221.0,4.0,6.0,0.0
