,type,name,created_at,Hash,Add,Del,Files,Vuln
0,forks,plone_products.isurlinportal,2020-07-21 19:34:14+00:00,,,,,
1,forks,plone_products.isurlinportal,2021-08-22 21:03:32+00:00,,,,,
0,issues,plone_products.isurlinportal,2020-08-16 14:32:08+00:00,,,,,
1,issues,plone_products.isurlinportal,2020-08-18 08:36:14+00:00,,,,,
2,issues,plone_products.isurlinportal,2021-07-08 08:48:37+00:00,,,,,
3,issues,plone_products.isurlinportal,2021-08-09 09:54:39+00:00,,,,,
0,pullRequests,plone_products.isurlinportal,2020-08-18 10:45:00+00:00,,,,,
1,pullRequests,plone_products.isurlinportal,2021-07-10 20:27:52+00:00,,,,,
2,pullRequests,plone_products.isurlinportal,2021-07-27 22:21:40+00:00,,,,,
3,pullRequests,plone_products.isurlinportal,2021-08-06 19:27:02+00:00,,,,,
4,pullRequests,plone_products.isurlinportal,2021-08-09 10:07:31+00:00,,,,,
0,stargazers,plone_products.isurlinportal,2021-07-08 15:45:05+00:00,,,,,
1,stargazers,plone_products.isurlinportal,2021-07-08 16:51:01+00:00,,,,,
