,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,miraheze_managewiki,2022-12-08 12:10:10,ca3e48b859658fd64f9fdaa24de444ce8f54d085,1.0,0.0,1.0,0.0
1,Commit,miraheze_managewiki,2022-12-07 00:23:40,ef10469aaa2bef03b4345170a27358b1485c7f8a,3.0,31.0,1.0,0.0
2,Commit,miraheze_managewiki,2022-12-05 12:09:12,6f87d099f7368db5905d998d197a56c64d3ec728,20.0,0.0,2.0,0.0
3,Commit,miraheze_managewiki,2022-11-21 12:08:39,82f7cd301aee369999a874d8c5eebc7bfff354bb,1.0,0.0,1.0,0.0
4,Commit,miraheze_managewiki,2022-11-07 12:19:58,2153872752bec149f84a076cd4884f0749b65f5e,5.0,1.0,4.0,0.0
5,Commit,miraheze_managewiki,2022-10-24 11:09:45,ac58165d4c4d662a217466dda0a64ff09ecce9e5,28.0,17.0,1.0,0.0
6,Commit,miraheze_managewiki,2022-10-17 11:09:06,7d11503554f1eb01157d744cbe3b2e31786f7791,1.0,0.0,1.0,0.0
7,Commit,miraheze_managewiki,2022-10-13 15:54:35,02c1e6d4f85bc49c7c00bd0d1e36f865f2693b16,3.0,3.0,1.0,0.0
8,Commit,miraheze_managewiki,2022-10-13 11:09:42,5d344e9319a69c925753d37f0af537be37b4d548,1.0,1.0,1.0,0.0
9,Commit,miraheze_managewiki,2022-10-12 21:10:26,47c92c3f2ffa268e445c77dc6b89090ac8c11ec5,1.0,1.0,1.0,0.0
10,Commit,miraheze_managewiki,2022-10-10 11:09:23,89511a3c9f966cd67377a42151711852056854cc,2.0,1.0,2.0,0.0
11,Commit,miraheze_managewiki,2022-10-06 11:10:45,25f4acdf4136c7388de4c1b0f27eb237a4871972,21.0,12.0,3.0,0.0
12,Commit,miraheze_managewiki,2022-10-03 19:54:33,fb005bd77d8502766e4481eea65c76d03baf6a60,1.0,1.0,1.0,0.0
13,Commit,miraheze_managewiki,2022-10-03 19:40:45,a1e4e67bab85d5bb3350e92fad0040e891901831,3.0,3.0,1.0,0.0
14,Commit,miraheze_managewiki,2022-10-01 06:01:50,bbb2fd2cff446252e089472f5775c383d28b6491,3.0,3.0,1.0,0.0
15,Commit,miraheze_managewiki,2022-09-26 17:30:58,a36ef83793ac5a676ae0772565bf24dcde8f8a5e,2.0,2.0,1.0,0.0
16,Commit,miraheze_managewiki,2022-09-26 16:53:17,8097a86d5f10bec392a1dc18c501f107dfde4dd3,26.0,12.0,1.0,0.0
17,Commit,miraheze_managewiki,2022-09-22 11:10:36,1e7c2afdc42b6ec5832285b5e3a1268cd2240bb2,46.0,10.0,3.0,0.0
18,Commit,miraheze_managewiki,2022-09-19 11:11:10,f808110b7ce1b4b691542e75ed7306c713ad2bd4,17.0,0.0,2.0,0.0
19,Commit,miraheze_managewiki,2022-09-15 11:10:38,a5b17d51b20dc6360a57152fd7b753b0e01bc0e2,24.0,0.0,4.0,0.0
20,Commit,miraheze_managewiki,2022-09-12 11:10:14,84ba5abcb7202f6660b90a4959b98779ee577971,11.0,1.0,3.0,0.0
21,Commit,miraheze_managewiki,2022-09-05 11:09:35,ca8ea62826a5026550aacfc37d528cecbff601ff,8.0,2.0,1.0,0.0
22,Commit,miraheze_managewiki,2022-08-25 11:10:27,d9d2ec5a200bc4a325cafe268f6bfe5350b9e06d,3.0,3.0,1.0,0.0
23,Commit,miraheze_managewiki,2022-08-22 19:47:14,c1d7d0fe31e25530440c9ec09647b36504315985,3.0,3.0,1.0,0.0
24,Commit,miraheze_managewiki,2022-08-22 11:09:40,236d5b502576687c4a4f55bfb0ae5534f264c71c,16.0,9.0,1.0,0.0
25,Commit,miraheze_managewiki,2022-08-11 20:57:39,8a3072bbf1c023722a130bc36d4083c32db9e21b,3.0,3.0,1.0,0.0
26,Commit,miraheze_managewiki,2022-08-07 23:12:02,cc169366580f3d7d848d276d494330c8f75e5e07,3.0,3.0,1.0,0.0
27,Commit,miraheze_managewiki,2022-08-01 11:12:25,eb7cb95641f634d8414816454cf1e8195672ffbe,1.0,1.0,1.0,0.0
28,Commit,miraheze_managewiki,2022-07-17 16:15:46,aad10605e817a785616cea426239e70ed3786e1c,3.0,3.0,1.0,0.0
29,Commit,miraheze_managewiki,2022-06-27 19:53:57,b0139c2bb5c87fb467f0598d25e1c37fac868c70,1.0,1.0,1.0,0.0
30,Commit,miraheze_managewiki,2022-06-27 11:12:25,bfe07e9be1d983feb2e524fd7440af50748dacf7,55.0,36.0,3.0,0.0
31,Commit,miraheze_managewiki,2022-06-19 15:46:58,e654457c3b495599aed825ed6ea4c7213d448c5f,1.0,1.0,1.0,0.0
32,Commit,miraheze_managewiki,2022-06-16 11:13:31,60a2f5166c3127f83048768369d21d2dc736d517,1.0,1.0,1.0,0.0
33,Commit,miraheze_managewiki,2022-06-09 20:08:24,3977a7a231deb5f29d77cda2e81620a5e747b6d1,8.0,0.0,1.0,0.0
34,Commit,miraheze_managewiki,2022-06-07 19:40:40,0c48559e59824aae7115dc5de54f81f1a3c8157f,6.0,41.0,1.0,0.0
35,Commit,miraheze_managewiki,2022-06-06 11:12:43,8f32cba4f9b7ccbc987d92ec34deb5c77d03da78,1.0,0.0,1.0,0.0
36,Commit,miraheze_managewiki,2022-06-03 19:37:25,8d03a49872f44d468cb47cfe67233d5c231bb80f,2.0,2.0,1.0,0.0
37,Commit,miraheze_managewiki,2022-06-01 02:30:24,381c26aefa2c2934db44aa4b53ae70d9c69c0648,3.0,3.0,1.0,0.0
38,Commit,miraheze_managewiki,2022-05-30 11:10:34,764aa1d922e5ceb29086b48a1fa1a7d941e3dc21,1.0,1.0,1.0,0.0
39,Commit,miraheze_managewiki,2022-05-23 11:10:33,2b700fe5a3ad7ca1281b8946c0a13bd95fb81e62,8.0,4.0,2.0,0.0
40,Commit,miraheze_managewiki,2022-05-19 11:21:09,0d5992a71c1f5f3e3740ab9f98ddeacde4a65a06,10.0,7.0,1.0,0.0
41,Commit,miraheze_managewiki,2022-05-05 11:09:39,0865c92bfe7da5791fb06d8dd9ed21a2f510457d,2.0,1.0,1.0,0.0
42,Commit,miraheze_managewiki,2022-05-02 11:08:43,bb9d8478869f1983eba3dc1d4447e5a68f8446b9,2.0,1.0,1.0,0.0
43,Commit,miraheze_managewiki,2022-04-28 11:09:50,0212fdbc10442515a4a6833655763f41b43187f4,2.0,2.0,2.0,0.0
44,Commit,miraheze_managewiki,2022-04-21 11:09:44,16819d4bfb184526b9e65545dbc86ad34499281b,1.0,1.0,1.0,0.0
45,Commit,miraheze_managewiki,2022-04-18 11:09:14,826c8fc28367229f16e8f8bf9c87351b6f6b983e,1.0,1.0,1.0,0.0
46,Commit,miraheze_managewiki,2022-04-14 11:09:46,0997cd334718bda1b676760b68def566317491d5,3.0,2.0,3.0,0.0
47,Commit,miraheze_managewiki,2022-04-11 11:09:51,ebfcce9750ca7f9787b1e34e08afc48241976aa6,2.0,2.0,2.0,0.0
48,Commit,miraheze_managewiki,2022-04-04 11:08:58,366a5d49fc65231c7e0db09487938aa01da4abdc,2.0,0.0,1.0,0.0
49,Commit,miraheze_managewiki,2022-04-02 18:38:43,740bb6eff4e3d11aacb76ea385950b8d65e5e356,2.0,2.0,1.0,0.0
50,Commit,miraheze_managewiki,2022-03-31 11:10:35,21d52286d3946647a4e46580b49faaece2b62f18,1.0,1.0,1.0,0.0
51,Commit,miraheze_managewiki,2022-03-28 11:09:59,85b29132e239a93c447531ee4277ab333b60ec69,8.0,6.0,3.0,0.0
52,Commit,miraheze_managewiki,2022-03-25 18:38:28,bd9141d827dea2d68702512c4f3176b06317288a,2.0,2.0,1.0,0.0
53,Commit,miraheze_managewiki,2022-03-21 19:37:41,0911307cb99a0fb74091620a94f9c167bd05389a,3.0,3.0,1.0,0.0
54,Commit,miraheze_managewiki,2022-03-20 01:05:22,b57a1a15de33979656bbcc6989e2f4a9c6b2fded,2.0,0.0,1.0,0.0
55,Commit,miraheze_managewiki,2022-03-17 12:09:34,0918f5f48c3adb0762e1f76e0ceb83fddc774d3a,9.0,0.0,1.0,0.0
56,Commit,miraheze_managewiki,2022-03-16 06:07:37,775909e5422ef20f77db816aafc22bda3248c051,35.0,0.0,1.0,0.0
57,Commit,miraheze_managewiki,2022-03-14 12:09:32,9e32a52e81fc781013dab4c5184f90ebcfe2bc03,11.0,10.0,3.0,0.0
58,Commit,miraheze_managewiki,2022-03-10 12:09:35,f86d703c133e19d9cae463414a5f6c09a2110fbd,7.0,0.0,1.0,0.0
59,Commit,miraheze_managewiki,2022-03-02 17:54:04,c1e596ea510a73baf20c9357807eeeb11d9a3f51,1.0,1.0,1.0,0.0
60,Commit,miraheze_managewiki,2022-02-24 12:09:23,d8022ca8272fde6e2143a0a78308f70bb580c1e7,2.0,0.0,2.0,0.0
61,Commit,miraheze_managewiki,2022-02-22 14:52:28,35b5466e18bcd89eeb57909f4d8911f6a52ee97a,4964.0,78.0,1.0,0.0
62,Commit,miraheze_managewiki,2022-02-14 12:08:31,772b596f75c06016d7c01e361a48b9c1d2e99af5,2.0,1.0,1.0,0.0
63,Commit,miraheze_managewiki,2022-02-10 12:08:42,8cba8a885e651e881c56328b95755c0dd61b18bd,33.0,33.0,1.0,0.0
64,Commit,miraheze_managewiki,2022-02-03 12:08:43,e209c44cc23d5e6ded5c0573887b32ef3d1e16a5,2.0,2.0,1.0,0.0
65,Commit,miraheze_managewiki,2022-01-24 12:09:36,d28e51f3ee06e47ae4beb61a44ad483a7d988346,4.0,0.0,1.0,0.0
66,Commit,miraheze_managewiki,2022-01-17 12:08:34,b9bb66b04e63b480e22a2259c0c638584ed776cd,2.0,1.0,1.0,0.0
67,Commit,miraheze_managewiki,2022-01-10 12:07:01,a5a55c23052f84e1147a57f35b9a96dca309b77a,4.0,0.0,1.0,0.0
68,Commit,miraheze_managewiki,2021-12-30 12:06:53,a32b21dc31596af532a6b90b0b3c6f964467ed11,9.0,8.0,1.0,0.0
69,Commit,miraheze_managewiki,2021-12-27 12:07:45,46afcdc42159d37567485693e5038fecaeb5ad21,2.0,2.0,1.0,0.0
70,Commit,miraheze_managewiki,2021-12-16 12:08:46,d9041b81bd8569eee2def1ee675a029b366396f2,25.0,1.0,1.0,0.0
71,Commit,miraheze_managewiki,2021-12-06 12:08:18,cdcbb97eafd4fce7c60d72b766f527b91ffff55d,3.0,0.0,1.0,0.0
72,Commit,miraheze_managewiki,2021-11-29 12:06:56,e705114a6f34574276937bc45b0bf5cd6ffc9079,14.0,10.0,2.0,0.0
73,Commit,miraheze_managewiki,2021-11-22 12:27:54,9206a99bf5d0f6c501251347a841be85ffbae528,4.0,0.0,1.0,0.0
74,Commit,miraheze_managewiki,2021-11-11 12:07:41,ac06808497622ca07d27ba6a60b0fe2102bfa301,4.0,0.0,1.0,0.0
75,Commit,miraheze_managewiki,2021-11-04 12:07:59,d5a1daa75a0f9f1c0cc9e962acc680cf7ec62744,2.0,1.0,1.0,0.0
76,Commit,miraheze_managewiki,2021-11-01 12:08:30,0b694f1130824fec4e430f3fdd90838c24ed07bf,11.0,0.0,7.0,0.0
77,Commit,miraheze_managewiki,2021-10-28 11:09:55,b8b696e5ba1924a6e8a21bc5d0ba5b9b58bfc85e,10.0,1.0,8.0,0.0
78,Commit,miraheze_managewiki,2021-10-25 11:10:46,f9a65990fcf37d1ac37f72ed2fad10d1c43becc6,7.0,7.0,1.0,0.0
79,Commit,miraheze_managewiki,2021-10-21 11:07:38,d8049c5ab1f23aad3ae6f991d49ec708fbc9506d,29.0,27.0,2.0,0.0
80,Commit,miraheze_managewiki,2021-10-18 11:08:03,0d8524a5efb3282288cfcb11bedae22d7c549a4f,26.0,21.0,3.0,0.0
81,Commit,miraheze_managewiki,2021-10-14 11:08:40,45bebc82a0b804c0cfd0ddc3e7688c9247ae66c2,22.0,9.0,6.0,0.0
82,Commit,miraheze_managewiki,2021-10-07 11:07:41,8925cabb49169d9ed7d329c366aef4b0898339cd,3.0,0.0,1.0,0.0
83,Commit,miraheze_managewiki,2021-10-04 11:08:07,112930658987bf28f11e20553225961890ee0530,32.0,18.0,1.0,0.0
84,Commit,miraheze_managewiki,2021-09-30 11:06:51,9d18d802376364e4ff57163a140048689d41d7e8,2.0,2.0,1.0,0.0
85,Commit,miraheze_managewiki,2021-09-27 11:08:45,c231b889aff0840da36bec34558ec87c6cd6b4a5,11.0,2.0,2.0,0.0
86,Commit,miraheze_managewiki,2021-09-20 11:07:51,5d214a911e7a3c6ba755ea045810b71122fa6b21,5.0,4.0,1.0,0.0
87,Commit,miraheze_managewiki,2021-09-16 11:07:28,07faf57f13ac42a98db59d47003799b0a3a818df,1.0,0.0,1.0,0.0
88,Commit,miraheze_managewiki,2021-09-09 11:07:37,99bf6406176a621f14f5483084b6ac716079a364,5.0,0.0,1.0,0.0
89,Commit,miraheze_managewiki,2021-08-30 11:11:47,00d0f4ab13d3ae0cb6a4f094849c9dd12d03feab,7.0,7.0,1.0,0.0
90,Commit,miraheze_managewiki,2021-08-26 11:13:07,4ed00925becddf03207debb0e9a05493f6190217,8.0,0.0,1.0,0.0
