,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,aptana_jaxer,2011-03-27 18:36:58,f7994fc75a768c9873f094e29868c22e88b46b50,0.0,520.0,16.0,0.0
1,Commit,aptana_jaxer,2010-05-03 21:49:52,a04eaaecd33498614ae2e9613e59ceb39ad9cd35,9.0,3.0,3.0,0.0
2,Commit,aptana_jaxer,2010-05-03 20:38:42,22418d749311e00f71e35498dad37e9a7ee34c23,23.0,2.0,2.0,0.0
3,Commit,aptana_jaxer,2010-05-03 20:32:00,1975201e8cdc2413bd6271e63e444481753b500f,0.0,0.0,0.0,0.0
4,Commit,aptana_jaxer,2010-05-03 20:13:17,23d82b4e9f86e9ef3aed54abb7b535dd6bd3f474,33786.0,10468.0,211.0,0.0
5,Commit,aptana_jaxer,2010-05-01 00:59:09,b9b988180be0966fd5c90d20a9bc48b3955384bd,34.0,61.0,61.0,0.0
6,Commit,aptana_jaxer,2010-05-01 00:58:18,e85e0b6d75afe793e6eee6aa2f8c8116850c1542,528.0,538.0,79.0,0.0
7,Commit,aptana_jaxer,2010-04-30 00:20:54,9aea04a42364e777ad02977f6181aec7af61ad33,0.0,12810292.0,65936.0,0.0
8,Commit,aptana_jaxer,2009-08-12 05:59:04,621e0ab45beb1e490b19f6e01077bb831dd29b1f,24609076.0,0.0,110919.0,0.0
