,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,check-spelling_check-spelling,2022-11-28 09:21:52,d7cd2973c513e84354f9d6cf50a6417a628a78ce,3.0,1.0,2.0,0.0
1,Commit,check-spelling_check-spelling,2022-11-28 09:02:25,388a389dfb942842583f87ac89b4ed489efc1c39,15.0,7.0,1.0,0.0
2,Commit,check-spelling_check-spelling,2022-11-28 09:02:25,df9612f83b29bd31a07de2aef63f1df4b54c757a,6.0,4.0,2.0,0.0
3,Commit,check-spelling_check-spelling,2022-11-28 09:02:25,91d4beb7be0aed8416c596be5f64018d46babe0f,304.0,305.0,3.0,0.0
4,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,312d342c0d83c0f2822043d97c1fb37597fac81e,10.0,0.0,1.0,0.0
5,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,e6a8467607b35a85ba740ade27dacc0e45a41783,6.0,1.0,1.0,0.0
6,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,fcf84072e6dc029da0b6e712d3fa5ee06a44a682,22.0,2.0,1.0,0.0
7,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,a2056524a36b4c51f7c0ab9cf115f25fe3768af0,9.0,1.0,1.0,0.0
8,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,e782d89f1dfef73c264e88da0cb1ad5847c66664,11.0,7.0,1.0,0.0
9,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,44cf90dbe1824e4fbcf3c54a0557b6b02ca8bf3a,1.0,1.0,1.0,0.0
10,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,e466fd8eeddb857d931cfdb8f259977c969b49c9,6.0,6.0,1.0,0.0
11,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,0f92cda4b0d4ede9908bef1bc4d4e05a2d65f353,2.0,2.0,2.0,0.0
12,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,b71c96fa46c26aa81061491ffb0298fdecbdf603,19.0,12.0,1.0,0.0
13,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,f6f3eeffe2700be98fc336860a819692924b2580,60.0,2.0,6.0,0.0
14,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,5cbc4231862de907b17cfbbdd989b516c12e30bb,14.0,13.0,1.0,0.0
15,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,4a3c0406670151c81bcbdce6741c3f78a7018259,1.0,1.0,1.0,0.0
16,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,64ca4f92ca0c16a07a2182447b4d308eb7157ee6,34.0,0.0,3.0,0.0
17,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,cba397c3fbd9e51d20099e9dc3b219e4cfcc901b,17.0,2.0,3.0,0.0
18,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,5579450a28dddbc522b5a29e7451863a08bf46c9,549.0,151.0,5.0,0.0
19,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,84afdfe60419d2b274a02009f649530b90c35446,0.0,6.0,1.0,0.0
20,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,99b50589ae7b682b497aec288aed0819608d0423,15.0,0.0,1.0,0.0
21,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,e8da457bb9c53fe5e0b624978e0999abcf3078ff,35.0,0.0,2.0,0.0
22,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,790c06793e966d9a07ebebd63f7e91bd06d478a9,1.0,1.0,1.0,0.0
23,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,cffd1e795ed35c46d164615540a6e4c4f9b661b7,3.0,3.0,1.0,0.0
24,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,3e2d61e8dd37115f8ad20ee160f9170137ec64ab,9.0,1.0,1.0,0.0
25,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,e369c3f7429346144b693dfadc5147a9a50969cc,6.0,1.0,1.0,0.0
26,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,52ff1dd3a69876049f8fbcaab95a5ea04b8235b3,36.0,11.0,1.0,0.0
27,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,6991ea984c8280e028bb8390a7d8210c5eaf4a8f,25.0,52.0,1.0,0.0
28,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,506433a823a8a5dfca59c444ec2bb57db42c28ec,43.0,43.0,1.0,0.0
29,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,5f34bdc28cef50eebcbfe595bdb91685c1dc84bb,42.0,9.0,1.0,0.0
30,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,b0e65257f1345bfe79b00de1114e6f27ec676aff,15.0,12.0,11.0,0.0
31,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,52e04143a8ac3c82fd0c0b118daa1134b22fc1ad,25.0,14.0,2.0,0.0
32,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,c08651a8b54a24613ce5b09e58c962c70ce0e463,15.0,4.0,2.0,0.0
33,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,2fbb344fb906b4ce3aa1653b8fb6c70e175e1955,21.0,13.0,2.0,0.0
34,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,cefe0e94b88d8151caa76c2afc4edf144ba940bc,14.0,2.0,1.0,0.0
35,Commit,check-spelling_check-spelling,2022-11-28 08:37:47,20a34e41cd3189f2cb16d3bf3e0c59effa58205c,4.0,2.0,1.0,0.0
