,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,kongchuanhujiao_server,2021-03-09 05:36:20,7e28d8e52a281f790eeeee9f8835a500769604aa,0.0,0.0,0.0,0.0
1,Commit,kongchuanhujiao_server,2021-02-19 09:00:19,ef006b17d172594a7f3a86e8a311ec9d36b1bc1d,9.0,0.0,1.0,0.0
2,Commit,kongchuanhujiao_server,2021-02-19 06:32:21,5e5f53d3624316a63659225043ef5c111be1934b,10.0,0.0,1.0,0.0
3,Commit,kongchuanhujiao_server,2021-02-19 06:28:57,a060ae93dd8a645b9a7c88aca65eba399c925118,1.0,1.0,1.0,0.0
4,Commit,kongchuanhujiao_server,2021-02-19 06:27:31,65d84c52b8f5f47e03bfeb1077cb51ae8eb0c573,1.0,0.0,1.0,0.0
5,Commit,kongchuanhujiao_server,2021-02-18 08:17:47,ae847a450655eed286db151d2e6291264491d26f,6.0,4.0,3.0,0.0
6,Commit,kongchuanhujiao_server,2021-02-17 09:25:24,06c6a0dba7c7b22d535b4ca989bd2592ce66602f,19.0,15.0,1.0,0.0
7,Commit,kongchuanhujiao_server,2021-02-17 08:54:58,c9dc336828d09057c0fd21524ac6b0c03803516d,9.0,6.0,2.0,0.0
8,Commit,kongchuanhujiao_server,2021-02-17 07:42:09,bbd29d2a124d52bdf12fe271c8f8c7c9159c524a,3.0,9.0,2.0,0.0
9,Commit,kongchuanhujiao_server,2021-02-17 07:09:42,3528f4e07c6f1d4cea3f4e97d4cacf03790acab3,11.0,0.0,2.0,0.0
10,Commit,kongchuanhujiao_server,2021-02-17 06:57:56,adf11c580c505a02cbf6655ea086c24f65fda80e,1.0,1.0,1.0,0.0
11,Commit,kongchuanhujiao_server,2021-02-17 06:37:40,f963a2027fa97ad6ec4854d89b0be1af3327b78c,12.0,8.0,1.0,0.0
12,Commit,kongchuanhujiao_server,2021-02-17 05:48:22,e0b7866a1477cce151bba6b8b372a6a9b868c9cd,23.0,6.0,1.0,0.0
13,Commit,kongchuanhujiao_server,2021-02-16 11:19:06,6246a34f9811dd472f1ef0da6736803c792b0ec5,4.0,6.0,1.0,0.0
14,Commit,kongchuanhujiao_server,2021-02-16 09:45:25,ec1addd3d57c2e9ec3d4b6b9146c3592f7d5172f,6.0,6.0,3.0,0.0
15,Commit,kongchuanhujiao_server,2021-02-16 07:03:01,9b279a34b6f986a4382fbc7cd5559fe21723d9bf,16.0,13.0,3.0,0.0
16,Commit,kongchuanhujiao_server,2021-02-09 09:42:20,5d7b9457d6ec74481f8ce443a2c1ced07e769b8c,3.0,3.0,2.0,0.0
17,Commit,kongchuanhujiao_server,2021-01-24 11:23:03,e997e262fe9ba4505d8557be755f58cfb72d0719,0.0,1.0,1.0,0.0
