,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,maheshkumar-kakade_otp-generator,2021-11-23 06:13:52,03a5860d445d8469f2c4d5a1938b6ce0801adcf7,155.0,190.0,5.0,0.0
1,Commit,maheshkumar-kakade_otp-generator,2021-10-17 08:52:37,b27de1ce439ae7f533cec26677e9698671275b70,564.0,503.0,4.0,1.0
2,Commit,maheshkumar-kakade_otp-generator,2021-06-07 13:52:38,d4a4f5b2b4cf0a270f9e4d8333cafc195ec9fcf8,41.0,41.0,1.0,0.0
3,Commit,maheshkumar-kakade_otp-generator,2021-06-07 13:03:32,ffbd15f66ac6dbcbc95a404e94fadc6f77a5c340,960.0,1121.0,3.0,0.0
4,Commit,maheshkumar-kakade_otp-generator,2020-08-09 09:06:12,da4102e9e8a58d0bcf2090a5deef9dcc2e29f36d,3420.0,25.0,5.0,0.0
5,Commit,maheshkumar-kakade_otp-generator,2016-07-31 05:52:24,9d794ce1a2ae78c974ec5913588fe8043e9073ba,0.0,0.0,0.0,0.0
6,Commit,maheshkumar-kakade_otp-generator,2016-07-31 05:47:36,6311d0627dd22df9b2dc9753068a0d3f41faaa22,39.0,21.0,5.0,0.0
7,Commit,maheshkumar-kakade_otp-generator,2016-04-21 14:25:50,dd117c0849a584df7402a19c821f6e484dd364fd,0.0,0.0,0.0,0.0
8,Commit,maheshkumar-kakade_otp-generator,2016-04-21 14:22:20,d6b511d02b826830613f9e86b12eca30eafa857b,133.0,123.0,5.0,0.0
9,Commit,maheshkumar-kakade_otp-generator,2016-04-17 05:03:42,75a7ad2d4ddf639df6d4412249b5d40b74621a7b,0.0,0.0,0.0,0.0
10,Commit,maheshkumar-kakade_otp-generator,2016-04-17 05:01:21,289aec07e89cb5b3ccac37125e40435c4fc06451,71.0,25.0,6.0,0.0
11,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:33:07,93f4273f982e5d648463838e0e71031453e9668b,0.0,0.0,0.0,0.0
12,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:29:55,faf7c0c7e6c7ce6260aee3522992442728e6a6ff,2.0,1.0,1.0,0.0
13,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:26:23,a331a6b07fe4dfdd230e8a55f230dd52de2fecae,1.0,0.0,1.0,0.0
14,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:23:27,dfe47c9e821a07660f3d006f9fc1184da34038c1,0.0,0.0,0.0,0.0
15,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:18:49,240ace77ad9682f35d4199f60518850a2221cbce,0.0,0.0,0.0,0.0
16,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:16:59,98b65dfc11c17a3da4aeb827e2a0d727182cd59b,0.0,0.0,0.0,0.0
17,Commit,maheshkumar-kakade_otp-generator,2016-03-27 14:15:03,7aec8504633fe7a48039e7dc1bd617232f068fd5,220.0,0.0,6.0,0.0
18,Commit,maheshkumar-kakade_otp-generator,2016-03-27 11:32:23,190c988af8a830de7974715fbcdf8fd3140b829b,96.0,0.0,2.0,0.0
0,forks,maheshkumar-kakade_otp-generator,2020-12-10 21:47:56+00:00,,,,,
1,forks,maheshkumar-kakade_otp-generator,2021-05-13 09:16:26+00:00,,,,,
2,forks,maheshkumar-kakade_otp-generator,2021-12-17 07:13:16+00:00,,,,,
3,forks,maheshkumar-kakade_otp-generator,2022-01-20 07:33:41+00:00,,,,,
4,forks,maheshkumar-kakade_otp-generator,2022-01-22 05:34:23+00:00,,,,,
5,forks,maheshkumar-kakade_otp-generator,2022-03-10 19:06:53+00:00,,,,,
6,forks,maheshkumar-kakade_otp-generator,2022-03-12 16:02:29+00:00,,,,,
7,forks,maheshkumar-kakade_otp-generator,2022-11-08 12:29:35+00:00,,,,,
0,issues,maheshkumar-kakade_otp-generator,2020-07-08 16:13:08+00:00,,,,,
1,issues,maheshkumar-kakade_otp-generator,2021-07-16 12:25:45+00:00,,,,,
2,issues,maheshkumar-kakade_otp-generator,2021-11-22 04:11:05+00:00,,,,,
3,issues,maheshkumar-kakade_otp-generator,2022-02-16 09:16:12+00:00,,,,,
4,issues,maheshkumar-kakade_otp-generator,2022-09-02 19:17:12+00:00,,,,,
5,issues,maheshkumar-kakade_otp-generator,2022-12-09 06:30:13+00:00,,,,,
0,pullRequests,maheshkumar-kakade_otp-generator,2016-03-27 14:18:39+00:00,,,,,
1,pullRequests,maheshkumar-kakade_otp-generator,2016-03-27 14:23:21+00:00,,,,,
2,pullRequests,maheshkumar-kakade_otp-generator,2016-03-27 14:30:55+00:00,,,,,
3,pullRequests,maheshkumar-kakade_otp-generator,2016-04-17 05:03:29+00:00,,,,,
4,pullRequests,maheshkumar-kakade_otp-generator,2016-04-21 14:23:47+00:00,,,,,
5,pullRequests,maheshkumar-kakade_otp-generator,2016-07-31 05:52:09+00:00,,,,,
6,pullRequests,maheshkumar-kakade_otp-generator,2021-04-01 06:31:42+00:00,,,,,
7,pullRequests,maheshkumar-kakade_otp-generator,2021-05-09 03:58:42+00:00,,,,,
8,pullRequests,maheshkumar-kakade_otp-generator,2021-05-11 21:42:19+00:00,,,,,
9,pullRequests,maheshkumar-kakade_otp-generator,2021-05-11 22:03:16+00:00,,,,,
10,pullRequests,maheshkumar-kakade_otp-generator,2022-03-12 16:17:01+00:00,,,,,
11,pullRequests,maheshkumar-kakade_otp-generator,2022-03-27 09:45:11+00:00,,,,,
0,stargazers,maheshkumar-kakade_otp-generator,2017-09-27 12:24:51+00:00,,,,,
1,stargazers,maheshkumar-kakade_otp-generator,2017-11-23 06:25:47+00:00,,,,,
2,stargazers,maheshkumar-kakade_otp-generator,2018-02-21 11:57:20+00:00,,,,,
3,stargazers,maheshkumar-kakade_otp-generator,2018-03-11 01:46:46+00:00,,,,,
4,stargazers,maheshkumar-kakade_otp-generator,2019-08-23 22:15:55+00:00,,,,,
5,stargazers,maheshkumar-kakade_otp-generator,2019-11-18 06:50:50+00:00,,,,,
6,stargazers,maheshkumar-kakade_otp-generator,2020-04-01 18:51:38+00:00,,,,,
7,stargazers,maheshkumar-kakade_otp-generator,2020-04-17 12:45:55+00:00,,,,,
8,stargazers,maheshkumar-kakade_otp-generator,2020-05-24 17:35:29+00:00,,,,,
9,stargazers,maheshkumar-kakade_otp-generator,2020-06-04 15:26:49+00:00,,,,,
10,stargazers,maheshkumar-kakade_otp-generator,2020-06-08 11:24:04+00:00,,,,,
11,stargazers,maheshkumar-kakade_otp-generator,2020-07-16 10:20:56+00:00,,,,,
12,stargazers,maheshkumar-kakade_otp-generator,2020-07-25 16:04:52+00:00,,,,,
13,stargazers,maheshkumar-kakade_otp-generator,2020-08-28 07:59:01+00:00,,,,,
14,stargazers,maheshkumar-kakade_otp-generator,2021-06-08 13:40:56+00:00,,,,,
15,stargazers,maheshkumar-kakade_otp-generator,2021-06-29 19:34:10+00:00,,,,,
16,stargazers,maheshkumar-kakade_otp-generator,2021-07-01 22:20:31+00:00,,,,,
17,stargazers,maheshkumar-kakade_otp-generator,2021-07-27 10:35:36+00:00,,,,,
18,stargazers,maheshkumar-kakade_otp-generator,2021-07-27 10:55:47+00:00,,,,,
19,stargazers,maheshkumar-kakade_otp-generator,2021-07-27 11:24:16+00:00,,,,,
20,stargazers,maheshkumar-kakade_otp-generator,2021-08-03 18:05:31+00:00,,,,,
21,stargazers,maheshkumar-kakade_otp-generator,2021-09-10 13:46:42+00:00,,,,,
22,stargazers,maheshkumar-kakade_otp-generator,2021-10-23 06:13:12+00:00,,,,,
23,stargazers,maheshkumar-kakade_otp-generator,2021-11-09 15:24:58+00:00,,,,,
24,stargazers,maheshkumar-kakade_otp-generator,2021-12-21 09:43:30+00:00,,,,,
25,stargazers,maheshkumar-kakade_otp-generator,2022-03-18 10:06:34+00:00,,,,,
26,stargazers,maheshkumar-kakade_otp-generator,2022-05-01 15:04:58+00:00,,,,,
27,stargazers,maheshkumar-kakade_otp-generator,2022-07-10 05:44:53+00:00,,,,,
28,stargazers,maheshkumar-kakade_otp-generator,2022-07-13 02:00:59+00:00,,,,,
29,stargazers,maheshkumar-kakade_otp-generator,2022-07-22 14:32:39+00:00,,,,,
30,stargazers,maheshkumar-kakade_otp-generator,2022-10-25 08:39:56+00:00,,,,,
31,stargazers,maheshkumar-kakade_otp-generator,2022-11-13 16:02:34+00:00,,,,,
