,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,evmos_ethermint,2022-04-22 12:57:48,a121224dbc855977c54f4c440193de58e1a85e93,137.0,124.0,1.0,0.0
1,Commit,evmos_ethermint,2019-10-22 16:40:34,2b4d2bea82d48ce50ab89f50e3b109ced9c05779,190.0,30.0,7.0,0.0
2,Commit,evmos_ethermint,2019-07-08 16:02:20,1d490ba4d9d578f56bdc526c58e4d967d0a6e016,123.0,27.0,8.0,0.0
3,Commit,evmos_ethermint,2018-11-28 22:19:22,a3619584f8ff4fcb83138fcb5bfb74c9bf955171,1030.0,1031.0,24.0,0.0
4,Commit,evmos_ethermint,2018-11-27 18:31:39,46272dff588d2cef3a4a9f6cf30038fc47e1c6c6,4.0,4.0,1.0,0.0
5,Commit,evmos_ethermint,2018-10-24 15:06:27,0dedf51ed8ab688c3f67e63c6152e858ab8f7c3e,2.0,1.0,1.0,0.0
6,Commit,evmos_ethermint,2018-10-24 15:05:39,d9bb42a81858e0993576b9206152f02f03549134,1.0,1.0,1.0,0.0
7,Commit,evmos_ethermint,2018-10-24 15:02:51,9dccb2ed0c0781425d6f109c4c4d07a55b40c36a,4.0,4.0,1.0,0.0
8,Commit,evmos_ethermint,2018-10-24 14:58:13,40b715efd430bfa8c1257204c177ec038221bb12,1.0,1.0,1.0,0.0
9,Commit,evmos_ethermint,2018-10-24 14:57:29,e6380ec8628d0bc32124bda3f818754e5774fedb,2.0,2.0,2.0,0.0
10,Commit,evmos_ethermint,2018-10-24 14:53:23,ccc6ae69840bea9647caf3a250980888c3cfe154,6.0,3.0,3.0,0.0
11,Commit,evmos_ethermint,2018-10-24 14:49:37,5b2496553cee953ea845c6651f13099edd70a9ef,391.0,370.0,10.0,0.0
12,Commit,evmos_ethermint,2018-10-24 14:23:12,9a076e95269233e5fecde4f60fdae74cf7b19a0b,4.0,32.0,5.0,0.0
13,Commit,evmos_ethermint,2018-10-24 14:22:02,7cd5e47eeac47904b9f17f5740b8b0b757835e23,1.0,26.0,1.0,0.0
14,Commit,evmos_ethermint,2018-10-24 14:21:51,3a65d53d35917f5db17d591fd9efc8ea97dcfab9,4.0,57.0,1.0,0.0
15,Commit,evmos_ethermint,2018-10-24 13:46:42,955a10a47874d06170aeaee7a00590d2fcd3bf90,3.0,0.0,1.0,0.0
16,Commit,evmos_ethermint,2018-10-24 13:46:36,2b9a1f72a05e18c6541af595375c1788bacfd205,7.0,8.0,1.0,0.0
17,Commit,evmos_ethermint,2018-10-24 13:46:26,7537453c83a4af71e6a13d7bfb4d9463f04e503d,8.0,3.0,1.0,0.0
18,Commit,evmos_ethermint,2018-10-24 13:46:14,ad97634c240d78257bf47f65641c405674b0fd80,21.0,17.0,4.0,0.0
19,Commit,evmos_ethermint,2018-10-24 13:45:55,3ff606fa9db203162d81272a5f14b3ca1ea2420d,0.0,7.0,1.0,0.0
