,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,illydth_wowraidmanager,2012-11-09 20:40:48,2ec3ec3b8110c386493fe0b80a88b329c634f912,1.0,0.0,1.0,0.0
1,Commit,illydth_wowraidmanager,2012-09-04 06:14:35,704778816f342b0dfc529ac1c29f9eddadd962ca,800.0,189.0,37.0,0.0
2,Commit,illydth_wowraidmanager,2012-08-29 09:08:17,0d3bef4fe0ac6c9eec3c53d71af8b407a28f682c,10989.0,789.0,128.0,0.0
3,Commit,illydth_wowraidmanager,2012-08-10 09:09:04,de328ea3c4337aa207f9e0d2566836741f7d0c3b,1580.0,387.0,245.0,0.0
4,Commit,illydth_wowraidmanager,2012-08-03 08:13:13,202595f79f1cfd8d3a1f511a29311ea8dca5c7dd,466.0,0.0,6.0,0.0
5,Commit,illydth_wowraidmanager,2012-08-02 15:55:08,93736b5268e660f62c7a59ecaa5f11d11b5040ec,3.0,3.0,1.0,0.0
6,Commit,illydth_wowraidmanager,2012-08-02 15:52:28,d2e24b8d94c57bcbf47c56e7f6e71c5cc6cdbf39,104.0,47.0,6.0,0.0
7,Commit,illydth_wowraidmanager,2012-08-02 15:35:29,3cd6c6eef80cf7d022c8fc4f4bfa61ea28a31fa2,1869.0,1869.0,3.0,0.0
8,Commit,illydth_wowraidmanager,2011-12-27 15:28:09,28d63e0722a3603fb8e5f5bc0f3a9c7c733a2879,595.0,469.0,212.0,0.0
9,Commit,illydth_wowraidmanager,2011-12-23 04:59:17,c9059f6de74c2221b781a2710689513e39faf0a6,361.0,0.0,1.0,0.0
10,Commit,illydth_wowraidmanager,2011-12-16 20:38:44,b904760ac1c002900eeae38403a7ad763646cb94,7918.0,7565.0,59.0,0.0
11,Commit,illydth_wowraidmanager,2011-11-22 00:35:27,455b750a0bedb399430d61d0b65de3de530edb62,9.0,9.0,1.0,0.0
12,Commit,illydth_wowraidmanager,2011-11-22 00:34:17,6abf9c2f990278aa90c2755e6491a38abeb1b92e,3.0,3.0,1.0,0.0
13,Commit,illydth_wowraidmanager,2011-11-22 00:32:50,26e58d4dd99a5dfb8dbf2fb5bf0299401f73bf73,133.0,72.0,7.0,0.0
14,Commit,illydth_wowraidmanager,2011-11-22 00:31:32,a7caee2045bf2ea3de07131dac24ae71838b7742,26.0,12.0,4.0,0.0
15,Commit,illydth_wowraidmanager,2011-11-22 00:30:21,21761f389e409be88b925f4425ccc0876b5b7e2f,15.0,6.0,1.0,0.0
16,Commit,illydth_wowraidmanager,2011-11-22 00:29:09,ded7d48c47523139300535f72c41a2b5f8b7f645,12.0,3.0,3.0,0.0
17,Commit,illydth_wowraidmanager,2011-11-22 00:27:52,86af1da4aadfa6f38d281678faa43a37b9195309,20.0,3.0,4.0,0.0
18,Commit,illydth_wowraidmanager,2011-11-22 00:26:07,89d74dc3d0cafd90b883443522764c730aac0941,44.0,24.0,1.0,0.0
19,Commit,illydth_wowraidmanager,2011-11-22 00:24:05,964f59d633bc3c0976303caa52bae35f3ab07b20,6.0,6.0,1.0,0.0
20,Commit,illydth_wowraidmanager,2011-11-22 00:18:33,cf6e05a6b733e222351c7eddc9bfa998679fa625,6005.0,21294.0,232.0,0.0
21,Commit,illydth_wowraidmanager,2011-03-01 08:09:20,7f13881a5aa9c98b297082c9d4b7437c78b7fcb2,27.0,13.0,4.0,0.0
22,Commit,illydth_wowraidmanager,2011-02-27 17:40:11,f252f07e388fc32e206e5424432ee3c9f7e4d4f1,367.0,199.0,13.0,0.0
23,Commit,illydth_wowraidmanager,2011-02-27 13:30:52,808a00c6ef48834d948a710998eff3b2313c7adc,211.0,231.0,6.0,0.0
24,Commit,illydth_wowraidmanager,2011-02-26 23:16:17,e464d5ea08f8fe84132ce9fc0e0d340f3bda1b05,25.0,2.0,1.0,0.0
25,Commit,illydth_wowraidmanager,2011-02-26 12:48:26,7a47a71b7c8acaa3099b18a1e071c69fba52a7bc,161.0,309.0,8.0,0.0
26,Commit,illydth_wowraidmanager,2011-02-25 12:20:39,f8475a9728af2efb54825b2fd74e13f5a013c656,0.0,0.0,0.0,0.0
27,Commit,illydth_wowraidmanager,2011-02-25 12:20:07,0acf0a81160c4814a63a4ad8c2936b0487b765de,3.0,2.0,1.0,0.0
28,Commit,illydth_wowraidmanager,2011-02-23 05:43:18,ebc72d231d92741d08cceccf79cc569c1ae2ed46,0.0,0.0,0.0,0.0
29,Commit,illydth_wowraidmanager,2011-02-23 05:19:16,abbe5dee202811eafc0ee9f07ee26498a0050dd5,1.0,1.0,1.0,0.0
30,Commit,illydth_wowraidmanager,2011-02-21 06:47:36,62e50d2a69263488c5560febf83bb9959db6f43d,0.0,0.0,0.0,0.0
31,Commit,illydth_wowraidmanager,2011-02-21 06:47:12,d6eeab4a4c4192d69491f786416a8c1878134fb6,5.0,0.0,1.0,0.0
32,Commit,illydth_wowraidmanager,2011-02-21 06:45:55,1cb19d83e259673f18c70ee9b2abb02565820431,8.0,48.0,1.0,0.0
33,Commit,illydth_wowraidmanager,2011-02-18 07:56:46,30390131e40277c1b97cbfcd21877b5e6dfbfbf4,0.0,0.0,0.0,0.0
34,Commit,illydth_wowraidmanager,2011-02-18 07:17:46,f8fbec97e7044b8d08666af744f014a9c137714a,0.0,0.0,1.0,0.0
35,Commit,illydth_wowraidmanager,2011-02-18 07:10:04,f96b1e5009570a1b5ca277c5ded5060d76d77b36,28.0,4.0,3.0,0.0
36,Commit,illydth_wowraidmanager,2011-02-18 06:57:35,8f6e2e61d378e108eff2899033eccc5fc2396dcd,137.0,138.0,2.0,0.0
37,Commit,illydth_wowraidmanager,2011-02-18 06:48:59,da721b78c94d2363eb4440ab0f5c2be034d8748a,5.0,5.0,1.0,0.0
38,Commit,illydth_wowraidmanager,2011-02-18 06:42:42,92f17c6d99c5ae8de31396eef00b50d3a37e71f7,8.0,4.0,2.0,0.0
39,Commit,illydth_wowraidmanager,2011-02-16 07:37:23,4b640213333105c9a805b520fdb83fd4d66413ec,0.0,0.0,0.0,0.0
40,Commit,illydth_wowraidmanager,2011-02-16 07:37:01,8b65411c17f2b9a2729976e2719f0c2f4e2d310d,2.0,1.0,1.0,0.0
41,Commit,illydth_wowraidmanager,2011-02-16 07:35:03,588ee4de293afac8fd45bff0ee7e81734f12a31e,5.0,2.0,1.0,0.0
42,Commit,illydth_wowraidmanager,2011-02-16 06:51:22,44cb4542122a9ea1bbe9d82aafcd0b9a70b755ff,0.0,0.0,0.0,0.0
43,Commit,illydth_wowraidmanager,2011-02-16 06:44:39,a998896a89a9bb01b5b23502b0154d1aef110df9,0.0,0.0,0.0,0.0
44,Commit,illydth_wowraidmanager,2011-02-16 06:43:54,6e6b62fc7e3ee3d8f77918e982f8dde4e9637917,0.0,0.0,0.0,0.0
45,Commit,illydth_wowraidmanager,2011-02-16 06:43:35,a035b92fa67bf0c8b8d0087a5b08e03e226a8ff8,37.0,37.0,2.0,0.0
46,Commit,illydth_wowraidmanager,2011-02-16 06:43:21,32f34b9052785b0d40e0a78e7c5b2475c98137a4,1.0,1.0,1.0,0.0
47,Commit,illydth_wowraidmanager,2011-02-16 06:41:44,0e5ba94b16da5242058da2cf16da92a256819743,3.0,3.0,2.0,0.0
48,Commit,illydth_wowraidmanager,2011-02-16 06:39:55,68e5a2f775600e479952f71c0bbab2ba83a70b96,2.0,2.0,1.0,0.0
49,Commit,illydth_wowraidmanager,2011-02-16 06:38:45,aaee11600d4c86222d8b074d6f1f3badfb980a06,4.0,4.0,1.0,0.0
50,Commit,illydth_wowraidmanager,2011-02-08 18:11:07,c49edd97fac124286849f01e119f330720f085bc,0.0,0.0,0.0,0.0
51,Commit,illydth_wowraidmanager,2011-02-08 18:10:08,8a4565a5847967a42fc4b850c06559b25f45bb01,1.0,1.0,1.0,0.0
52,Commit,illydth_wowraidmanager,2011-02-08 06:58:28,cfcc92415ee3caa1df294680bf333ae43b72bc7c,0.0,0.0,0.0,0.0
53,Commit,illydth_wowraidmanager,2011-02-08 05:59:26,737f324027cb0f6b53cef4a828f125f8027ffd90,4.0,2.0,3.0,0.0
54,Commit,illydth_wowraidmanager,2011-02-08 05:48:11,66564d03cb059e923958c500794ac9c1b0c91676,0.0,0.0,0.0,0.0
55,Commit,illydth_wowraidmanager,2011-02-08 05:40:21,ad478665ca501891fff9b6016b35d214014ac0c9,277.0,254.0,13.0,0.0
56,Commit,illydth_wowraidmanager,2011-02-08 05:39:10,0863eef6cfe8f9a55b089425a9bc9392778d8128,44.0,7.0,3.0,0.0
57,Commit,illydth_wowraidmanager,2011-02-07 17:45:57,b47e2c6b857f4647e29505ba17644c41199ff7c0,0.0,0.0,0.0,0.0
58,Commit,illydth_wowraidmanager,2011-02-07 17:44:46,acebe28383764e8a2e937b1ff0430da6a1624457,0.0,0.0,3.0,0.0
