,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,libraw_libraw-demosaic-pack-gpl2,2018-03-26 08:33:37,a559dbfd1b71fa8e4e9940ff9a0efb92b4513fa5,1941.0,0.0,1.0,0.0
1,Commit,libraw_libraw-demosaic-pack-gpl2,2018-02-28 07:32:59,e55cefe50a8a3670823a386a573e5bb613a8e99a,11.0,7.0,1.0,0.0
2,Commit,libraw_libraw-demosaic-pack-gpl2,2017-12-01 08:42:21,9def4d40620161b38feebe825e5bc23e2ecb252a,6.0,4.0,1.0,0.0
3,Commit,libraw_libraw-demosaic-pack-gpl2,2017-03-04 16:55:24,194f592e205990ea8fce72b6c571c14350aca716,6.0,2.0,1.0,1.0
4,Commit,libraw_libraw-demosaic-pack-gpl2,2013-10-21 03:37:49,ffea825e121e92aa780ae587b65f80fc5847637c,0.0,4.0,1.0,0.0
5,Commit,libraw_libraw-demosaic-pack-gpl2,2013-10-16 22:39:46,b61ecbad1233ea916b101429497002ed97c2a891,106.0,0.0,1.0,0.0
6,Commit,libraw_libraw-demosaic-pack-gpl2,2013-08-09 00:10:37,374414bcaad56cdf4ca22da6c3f587a718a819ab,6.0,0.0,1.0,0.0
7,Commit,libraw_libraw-demosaic-pack-gpl2,2013-07-02 18:29:01,dd9928a9dc5dfacf629464c9806c001f315309c3,0.0,0.0,0.0,0.0
8,Commit,libraw_libraw-demosaic-pack-gpl2,2013-07-02 18:20:11,ac9006b8ac359bef85e7bdc020812d18985e6e0f,1161.0,1205.0,1.0,0.0
9,Commit,libraw_libraw-demosaic-pack-gpl2,2012-08-21 14:06:43,028c41031044c8f2bece04c3fb68d2d01368b7ae,26.0,3.0,1.0,0.0
10,Commit,libraw_libraw-demosaic-pack-gpl2,2012-07-01 19:53:06,dedf9df3295abc5848bbc7a3e4ba3cc7096c9d67,0.0,0.0,0.0,0.0
11,Commit,libraw_libraw-demosaic-pack-gpl2,2012-07-01 19:52:38,75e23a9fbde8eafaec4049f383a21e4433d0e246,5.0,5.0,1.0,0.0
12,Commit,libraw_libraw-demosaic-pack-gpl2,2012-07-01 19:37:03,5898287c911e5f0017e5abba618ee574f74dc9b9,18.0,10.0,1.0,0.0
13,Commit,libraw_libraw-demosaic-pack-gpl2,2012-07-01 19:01:36,a43b38eedb002b78fa532b50823f7d1dec317772,152.0,221.0,1.0,0.0
14,Commit,libraw_libraw-demosaic-pack-gpl2,2012-06-27 18:18:59,904bbf62366cdaa4fd3a1b3b735d148040d81cbe,1118.0,593.0,1.0,0.0
15,Commit,libraw_libraw-demosaic-pack-gpl2,2011-01-10 08:42:03,6f851babcec79e50506cdda2aa55a6b6daeada3e,4.0,2.0,3.0,0.0
