,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,membrane_soa-model,2022-10-24 07:44:35,806ec006917b55ec1bd3671954225c525ca8037f,8.0,1.0,2.0,0.0
1,Commit,membrane_soa-model,2022-10-19 18:20:56,71bfaa94c309a6b532e10e117fd4d1650c5f788d,3.0,3.0,3.0,0.0
2,Commit,membrane_soa-model,2022-10-19 18:17:55,950a21d0b1d8c390b343bc7f483faeb4d199f28f,35.0,35.0,35.0,0.0
3,Commit,membrane_soa-model,2022-10-19 18:14:59,fa2e2cf131f7ce48eb7550e1e6b1f2bc5cc2f7aa,3.0,3.0,3.0,0.0
4,Commit,membrane_soa-model,2022-10-19 18:13:43,4e2fa374e08ea8d7df75879d063da44c436809a8,1.0,1.0,1.0,0.0
5,Commit,membrane_soa-model,2022-10-19 17:58:17,0004a1daf2b625904de573e3f3151bfe55d1a1fc,3.0,3.0,3.0,0.0
6,Commit,membrane_soa-model,2022-10-19 17:56:14,199ba36e45100ec116de6f47489ce63d562ecbaf,3.0,0.0,1.0,0.0
7,Commit,membrane_soa-model,2022-10-19 17:40:00,0d3dae52d923be302c047661815ad9f5e797c7af,3.0,3.0,3.0,0.0
8,Commit,membrane_soa-model,2022-10-19 17:38:28,d9286ce8b56e76d445c1161d866ad94d3aaa4faa,1.0,1.0,1.0,0.0
9,Commit,membrane_soa-model,2022-10-19 17:35:05,9535510f23dd55c382e57417f07a6d1dc8acecb0,4.0,0.0,3.0,0.0
10,Commit,membrane_soa-model,2022-10-19 17:07:42,ece7f10c1ce30c45fb1a3ab9bf9e910af05588f1,0.0,48.0,2.0,0.0
11,Commit,membrane_soa-model,2022-10-19 16:47:28,525e922e74cdf66e738e527897712ea074418ca5,0.0,0.0,0.0,0.0
12,Commit,membrane_soa-model,2022-10-19 16:46:38,d9354daf02830210aa05eb64bc7ec738739ea638,595.0,151.0,211.0,0.0
13,Commit,membrane_soa-model,2022-09-05 17:46:36,9e07d3cb3b7202884a376e2cfad86b85033233c6,48.0,0.0,2.0,0.0
14,Commit,membrane_soa-model,2022-04-16 16:00:55,9e7acdfb205fddc60bdd44fcfc4940f4f386ca7d,1.0,1.0,1.0,0.0
15,Commit,membrane_soa-model,2022-01-13 14:00:45,c8665ece0b8b0f30fbe9c61efd989812e42c7fa5,2.0,2.0,1.0,0.0
16,Commit,membrane_soa-model,2021-10-26 17:35:55,bfdfe482aa11f3d4362e5226e9b0c50eb43d06dc,3.0,3.0,3.0,0.0
17,Commit,membrane_soa-model,2021-10-26 17:31:48,7efbbd6a582ccfdcea3e4f7b60c8b5747728baac,3.0,3.0,3.0,0.0
18,Commit,membrane_soa-model,2021-10-26 17:28:53,19de16902468e7963cc4dc6b544574bc1ea3f251,9.0,3.0,2.0,1.0
