,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,fasterxml_jackson-dataformats-binary,2022-11-29 04:16:27,f4ad9eef323f668d4dba1dba654ef59697f8be17,9.0,6.0,6.0,0.0
1,Commit,fasterxml_jackson-dataformats-binary,2022-11-23 03:59:41,f5400dbe6f8a7ff203b34bbe859349562649cf21,13.0,9.0,8.0,0.0
2,Commit,fasterxml_jackson-dataformats-binary,2022-11-22 00:15:35,53d36feea648b5c015825eaedd46f24d9e56b588,1.0,1.0,1.0,0.0
3,Commit,fasterxml_jackson-dataformats-binary,2022-11-22 00:10:58,bdf3c92691afed27e3580686793611ddc7e8b302,7.0,7.0,6.0,0.0
4,Commit,fasterxml_jackson-dataformats-binary,2022-11-22 00:10:56,91978807c248811ed7dd1011d6481593b7aa1ff9,7.0,7.0,6.0,0.0
5,Commit,fasterxml_jackson-dataformats-binary,2022-11-22 00:07:58,aa6f6c577eeee1c76c14a2522f6f776d5e43f771,2.0,2.0,2.0,0.0
6,Commit,fasterxml_jackson-dataformats-binary,2022-11-21 19:47:15,f1b5b75e1fac2b830a914da783d2c7458852f474,12.0,39.0,3.0,0.0
7,Commit,fasterxml_jackson-dataformats-binary,2022-11-07 23:26:17,7666dba1dadf30cd1f6cfdfdfd13307f96f81317,202.0,0.0,1.0,0.0
8,Commit,fasterxml_jackson-dataformats-binary,2022-11-05 23:20:50,d845ee7a459b0644505b30d7f800b0f2b33bffbd,186933.0,1.0,583.0,0.0
9,Commit,fasterxml_jackson-dataformats-binary,2022-11-05 23:17:49,ab5b0962ee41eb9c0ed2c8343ddd95faeeb6f0a1,6.0,6.0,6.0,0.0
10,Commit,fasterxml_jackson-dataformats-binary,2022-11-05 23:17:46,06566245f19bfc288ef9a2c81112c23b7f7356da,6.0,6.0,6.0,0.0
11,Commit,fasterxml_jackson-dataformats-binary,2022-11-05 23:16:51,d4a2f49ac05c4720f5dbb61d2904a2325ced5d58,2.0,2.0,2.0,0.0
12,Commit,fasterxml_jackson-dataformats-binary,2022-10-28 22:32:29,6f13761dff44c7a8d38fbbbfc2fbbd59dec98fcc,1.0,1.0,1.0,0.0
13,Commit,fasterxml_jackson-dataformats-binary,2022-10-28 22:28:53,b2dccf5d32a13ecabac890fa9bc3f578749262c1,7.0,7.0,6.0,0.0
14,Commit,fasterxml_jackson-dataformats-binary,2022-10-28 22:28:50,908bedc0cdc987cf0257690d2b4436744e76c8b2,7.0,7.0,6.0,0.0
15,Commit,fasterxml_jackson-dataformats-binary,2022-10-28 22:27:54,a58f2a02bf8bf013e82896a304be4a0dc0365a1a,10.0,13.0,7.0,0.0
16,Commit,fasterxml_jackson-dataformats-binary,2022-10-18 04:03:42,00899e27af42d3edd370bc3a5ea08112c5adcd29,1.0,1.0,1.0,0.0
17,Commit,fasterxml_jackson-dataformats-binary,2022-10-18 00:13:32,60fcac7d2e3dadef7c4f893cbdf7985118e4cd44,1.0,1.0,1.0,0.0
18,Commit,fasterxml_jackson-dataformats-binary,2022-10-18 00:10:17,07c011ea431f09a92df8d14434d5af843d286afb,2.0,0.0,1.0,0.0
19,Commit,fasterxml_jackson-dataformats-binary,2022-10-11 00:21:24,d8b910624dc0012aab50ef8152fb38dd11f7e0d5,2.0,1.0,1.0,0.0
20,Commit,fasterxml_jackson-dataformats-binary,2022-10-11 00:16:13,5e2300a01cb5187f4d3b477949fa4b64f41f79c2,7.0,7.0,6.0,0.0
21,Commit,fasterxml_jackson-dataformats-binary,2022-10-11 00:16:10,7986fa8c286bd15095daf2ce8caeaff2e7f366e6,7.0,7.0,6.0,0.0
22,Commit,fasterxml_jackson-dataformats-binary,2022-10-11 00:13:47,08537b9e1451b21ff5f12ca01009feea642dea64,2.0,2.0,2.0,0.0
23,Commit,fasterxml_jackson-dataformats-binary,2022-09-30 22:01:57,24d3ce85d81df13af7fb6f28604cceeb0555c9a7,11.0,0.0,2.0,0.0
24,Commit,fasterxml_jackson-dataformats-binary,2022-09-25 23:28:23,189e6cfbc81f47a34b29e7256ecb1139e2aa6cff,1.0,1.0,1.0,0.0
25,Commit,fasterxml_jackson-dataformats-binary,2022-09-25 23:26:03,521158724d46887c99b3da469a47d7763d5955a5,7.0,7.0,6.0,0.0
26,Commit,fasterxml_jackson-dataformats-binary,2022-09-25 23:26:00,d06041b5bbea47ffcb3263fe37f14a2f9cfcd4c4,7.0,7.0,6.0,0.0
27,Commit,fasterxml_jackson-dataformats-binary,2022-09-25 23:19:07,dd450ee598c7a84133266bd13d643a6ff4afb6ac,2.0,2.0,2.0,0.0
28,Commit,fasterxml_jackson-dataformats-binary,2022-09-20 23:30:19,66585b5b6072e1a8e937d7e82590a8965fb20415,11.0,1.0,1.0,0.0
29,Commit,fasterxml_jackson-dataformats-binary,2022-09-13 21:25:24,3e06a2da13915a4e99b9859588523ab0e669d02a,7.0,2.0,1.0,0.0
30,Commit,fasterxml_jackson-dataformats-binary,2022-09-11 04:06:59,284873e69826f7b4f1672753084b3a71c469f6ef,7.0,7.0,6.0,0.0
31,Commit,fasterxml_jackson-dataformats-binary,2022-09-07 23:52:44,169d2fbd4ec9f9f3d0aa155823e7c51de29237f6,9.0,1.0,1.0,0.0
32,Commit,fasterxml_jackson-dataformats-binary,2022-09-07 23:41:30,5ef0368827d1d7181b8d929088f2988319034301,5.0,0.0,2.0,0.0
33,Commit,fasterxml_jackson-dataformats-binary,2022-09-03 22:45:03,c27450b9f005f0be425e7fcdb0cf0e7db1baa141,0.0,0.0,0.0,0.0
34,Commit,fasterxml_jackson-dataformats-binary,2022-09-03 22:44:54,b446853ba76324d8cc2df08b1ca60a674fe64c7c,1.0,1.0,1.0,0.0
35,Commit,fasterxml_jackson-dataformats-binary,2022-09-03 22:41:21,21cc74c5eb7f492d7013c42614e22dee7272c555,7.0,7.0,6.0,0.0
36,Commit,fasterxml_jackson-dataformats-binary,2022-09-03 22:41:18,4d6214cd9ffb471cff6dd92b5a6d3cf0dfef8eff,7.0,7.0,6.0,0.0
37,Commit,fasterxml_jackson-dataformats-binary,2022-09-03 22:40:34,c9dcb3ce8b04fdad4ea27fd28bf39b721ccd892c,5.0,1.0,2.0,0.0
38,Commit,fasterxml_jackson-dataformats-binary,2022-07-14 00:59:37,59a36260815d2a47309bca30de2e7f04d9201155,6.0,0.0,1.0,0.0
39,Commit,fasterxml_jackson-dataformats-binary,2022-07-14 00:57:45,50766fe5c9a88be27f9fc0352e1121baed5d0456,0.0,0.0,0.0,0.0
40,Commit,fasterxml_jackson-dataformats-binary,2022-07-14 00:57:32,746e79913fedfb40e96bc826b8708894894f87ad,3.0,0.0,1.0,0.0
41,Commit,fasterxml_jackson-dataformats-binary,2022-07-06 00:20:08,7a2e2a64360a517730384aa8217b6793366efb26,0.0,0.0,0.0,0.0
42,Commit,fasterxml_jackson-dataformats-binary,2022-07-06 00:20:00,a6141f795b83a7d1fc770c402726958601a93289,11.0,2.0,2.0,0.0
43,Commit,fasterxml_jackson-dataformats-binary,2022-07-06 00:11:58,c3ea60085c1a80931de5ea2af2f988b9bdc84f0c,3.0,0.0,1.0,0.0
44,Commit,fasterxml_jackson-dataformats-binary,2022-05-26 17:57:51,0d73a954c593492d52d520b2df6dd01ef0df4825,0.0,0.0,0.0,0.0
45,Commit,fasterxml_jackson-dataformats-binary,2022-05-26 17:57:43,e6386548616e4f7d40625ca8e64745f61446b5d2,0.0,0.0,0.0,0.0
46,Commit,fasterxml_jackson-dataformats-binary,2022-05-26 17:54:56,2c871260c65ca8447051921bb7d6f5d7253c1b76,7.0,7.0,6.0,0.0
47,Commit,fasterxml_jackson-dataformats-binary,2022-05-26 17:54:53,bd5076b860ce3e766d7df2b25b31e2cb4668c925,7.0,7.0,6.0,0.0
48,Commit,fasterxml_jackson-dataformats-binary,2022-05-26 17:51:07,b8e1d289b82aa3f9834afac6e05394f2e7a7a5af,5.0,1.0,2.0,0.0
49,Commit,fasterxml_jackson-dataformats-binary,2022-05-16 21:26:27,d72e4f2d17b16187b43a68352dceb9cf98084b5e,3.0,4.0,1.0,0.0
50,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 23:49:02,d733d033550e1b34c5716d1546e928f74d14412f,16.0,13.0,2.0,0.0
51,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 23:21:45,7a48423ee57dfe2d16cbc860be1b6a9d89642163,1.0,0.0,1.0,0.0
52,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 23:20:34,f6453ada34c169ec5e89abf7183bb0f842ed900c,10.0,2.0,5.0,0.0
53,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 03:02:47,f2a3fd2ed442fc24be31fb10933ea1715b64a9fc,0.0,2.0,1.0,0.0
54,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 03:02:33,430aee7ad47d68d95fe19c018a9232fe30e12c38,0.0,0.0,0.0,0.0
55,Commit,fasterxml_jackson-dataformats-binary,2022-05-15 03:02:24,fa0646181b575df6e496f1e11872f7e017b22a55,21.0,13.0,1.0,0.0
56,Commit,fasterxml_jackson-dataformats-binary,2022-05-14 17:29:43,65dd10d4394f5c0e5aa2ba464b2821f7a0ff4a95,0.0,0.0,0.0,0.0
57,Commit,fasterxml_jackson-dataformats-binary,2022-05-14 17:29:33,bc496bd3309ccd15d824b0ef024197c52407c40b,1.0,1.0,1.0,0.0
58,Commit,fasterxml_jackson-dataformats-binary,2022-05-14 17:27:09,936f729e33a43495741aaf09c2dee9214eabd812,7.0,7.0,6.0,0.0
59,Commit,fasterxml_jackson-dataformats-binary,2022-05-14 17:27:07,b43363775fcc6def14e798e6c25e1925b20f3d86,7.0,7.0,6.0,0.0
60,Commit,fasterxml_jackson-dataformats-binary,2022-05-14 15:31:05,8d96a186227b88195a8e1cc832a2a5555831df24,2.0,2.0,2.0,0.0
61,Commit,fasterxml_jackson-dataformats-binary,2022-04-25 17:27:44,f0007c2ccc5957d3eadb62e660422d30d548bb1a,0.0,0.0,0.0,0.0
62,Commit,fasterxml_jackson-dataformats-binary,2022-04-25 17:27:02,4827c4583ab46bab760b26e21cd8fbc078387b9e,5.0,0.0,1.0,0.0
63,Commit,fasterxml_jackson-dataformats-binary,2022-03-19 19:44:47,8347d96d21697a71df416ff1d47e1992af4d43c5,1.0,0.0,1.0,0.0
64,Commit,fasterxml_jackson-dataformats-binary,2022-03-06 21:07:42,dfbf0babd126f3c9c322bda1049fa7b363644744,0.0,0.0,0.0,0.0
65,Commit,fasterxml_jackson-dataformats-binary,2022-03-06 21:06:34,d950e595867463b53590fe315ebc3cb9c6e3c461,1.0,1.0,1.0,0.0
66,Commit,fasterxml_jackson-dataformats-binary,2022-03-06 21:03:15,cef1b766da6639ded9054481c2380135b7bf3b39,7.0,7.0,6.0,0.0
67,Commit,fasterxml_jackson-dataformats-binary,2022-03-06 21:03:12,ffbe72fc00eb27cd8b8fdcf074be11c136f3a6a7,7.0,7.0,6.0,0.0
68,Commit,fasterxml_jackson-dataformats-binary,2022-03-06 21:02:33,d2efbd0b149494ca31ff8d43745cfc28f5e189c6,5.0,1.0,2.0,0.0
69,Commit,fasterxml_jackson-dataformats-binary,2022-03-04 20:46:17,be54593f82041fb4a16c1025644f752a48131a18,21.0,21.0,5.0,0.0
