,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,jonmagon_kdiskmark,2022-02-08 11:38:30,41c2e00c8dedd65798a833612c02921f204a6ce0,460.0,0.0,5.0,0.0
1,Commit,jonmagon_kdiskmark,2021-06-04 16:52:56,672822032ca88700aff700b60567ba0236fe194e,2.0,1.0,1.0,0.0
2,Commit,jonmagon_kdiskmark,2020-12-16 04:44:46,d569c096a75692152628e84c2260dc8da3f5fa07,516.0,0.0,3.0,0.0
3,Commit,jonmagon_kdiskmark,2020-11-24 05:27:05,9ebea03345403012b2d1fb34b858c2769bf3b73e,1.0,0.0,1.0,0.0
4,Commit,jonmagon_kdiskmark,2020-11-08 14:50:59,b8fb9149fd7ecced244cdc0db521dd0f1319023b,465.0,0.0,3.0,0.0
5,Commit,jonmagon_kdiskmark,2020-10-24 06:10:12,67a4c308dc826a7d363d00ec239168cec53d0571,2.0,1.0,1.0,0.0
6,Commit,jonmagon_kdiskmark,2020-10-24 05:53:03,909d72904a0377375170064d02723906de2fdf86,1.0,1.0,1.0,0.0
7,Commit,jonmagon_kdiskmark,2020-10-21 19:21:01,660a91800914f9bde594c6cf697be94adf8f666e,15.0,15.0,1.0,0.0
8,Commit,jonmagon_kdiskmark,2020-10-20 11:22:39,d146f13b6bc3d26e0223df9e62cf30b3c0e503cd,3.0,0.0,1.0,0.0
9,Commit,jonmagon_kdiskmark,2020-10-14 14:33:04,209aba0b0c9b7c6ca59910184ff1c1a64a310d61,9.0,9.0,1.0,0.0
10,Commit,jonmagon_kdiskmark,2020-10-07 17:46:35,768bd364563d6bc0c7d9aa95fb8a7ac7e3371b48,0.0,1.0,2.0,0.0
11,Commit,jonmagon_kdiskmark,2020-10-05 23:40:14,f14bc067b7bd5c42bbfd706aae0c797e9b6c4bb7,1.0,0.0,1.0,0.0
12,Commit,jonmagon_kdiskmark,2020-10-05 23:38:42,1744088deafb5f52267449b3d6151bf55c6e8a25,513.0,0.0,2.0,0.0
13,Commit,jonmagon_kdiskmark,2020-10-02 08:17:56,8652d6a28177d120563be10a89be93e237abed66,2.0,0.0,1.0,0.0
14,Commit,jonmagon_kdiskmark,2020-10-02 08:04:46,72494a8eb70604446bf16f6c681eb37de57515f6,2.0,3.0,1.0,0.0
15,Commit,jonmagon_kdiskmark,2020-10-01 19:52:42,f2264e2f1b5cafff2f41c3e7d5cf731f7fbd7903,448.0,0.0,2.0,0.0
16,Commit,jonmagon_kdiskmark,2020-07-23 14:34:33,7321b058d0af882e90fc41700263f57b092df942,68.0,69.0,5.0,0.0
17,Commit,jonmagon_kdiskmark,2020-07-21 08:37:12,160eae50f6dc7a6a5e63f676b811937244de0b4d,40.0,41.0,5.0,0.0
18,Commit,jonmagon_kdiskmark,2020-07-21 08:24:53,a5f32787bad96517d2ee45bc9a0b6951c88c5739,17.0,14.0,1.0,0.0
19,Commit,jonmagon_kdiskmark,2020-07-21 07:47:51,483b538ee7d3f570202c06857c43ba6c5244131c,2.0,5.0,1.0,0.0
20,Commit,jonmagon_kdiskmark,2020-07-21 07:42:46,b636f48db9a83aa5810a2d4d386bb28fa0eab482,7.0,7.0,2.0,0.0
21,Commit,jonmagon_kdiskmark,2020-07-21 07:27:00,528443846035c8d5a29e21bc37b7fb9786425168,5.0,3.0,1.0,0.0
22,Commit,jonmagon_kdiskmark,2020-07-21 07:25:09,2cb8612be74221ef81099c907598296795b013b3,30.0,28.0,3.0,0.0
23,Commit,jonmagon_kdiskmark,2020-07-11 07:33:56,fdc9a26a77ae050cd5e80aaf9c614350b4c8bb7b,1.0,0.0,1.0,0.0
