,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,cockpit-hq_cockpit,2022-12-10 21:24:12,cb8a03d2d96438c7fdf62ee1cdbc41858f0d3505,0.0,2.0,1.0,0.0
1,Commit,cockpit-hq_cockpit,2022-12-10 21:16:29,a410f984ba32f740401103c10b68dae72706d62e,4.0,2.0,2.0,0.0
2,Commit,cockpit-hq_cockpit,2022-12-06 22:58:49,a65e1f64379389f6d2a8bea54d725d31db419242,6.0,15.0,4.0,0.0
3,Commit,cockpit-hq_cockpit,2022-12-03 20:18:24,0889602533dcf5b0d65f5544edb89b79deabcd29,299.0,184.0,28.0,0.0
4,Commit,cockpit-hq_cockpit,2022-11-30 23:45:44,6f98fbf172272ca691ca36413aaa069bf01b7444,12.0,2.0,4.0,0.0
5,Commit,cockpit-hq_cockpit,2022-11-30 17:48:40,0cdfa1bbb72888875de049005e9b47cbc32d57dd,8.0,0.0,1.0,0.0
6,Commit,cockpit-hq_cockpit,2022-11-30 17:43:43,a73bcc41d2834d24ca2904725d1d1e1565aac14b,1.0,1.0,1.0,0.0
7,Commit,cockpit-hq_cockpit,2022-11-30 02:13:25,8e76d6ede424c3bebdc224cbee8188ed56e4323f,4.0,0.0,1.0,0.0
8,Commit,cockpit-hq_cockpit,2022-11-30 02:01:08,b706353604ac8a4fdd2775865c3326e5689f360c,13.0,5.0,2.0,0.0
9,Commit,cockpit-hq_cockpit,2022-11-30 01:34:57,23ae15247152f2ddf9bfe542bfa6116cc9ce79ca,42.0,23.0,3.0,0.0
10,Commit,cockpit-hq_cockpit,2022-11-25 11:34:53,f9590eea0e43428396e63e6c62673b0546e5ccb1,2.0,2.0,2.0,0.0
11,Commit,cockpit-hq_cockpit,2022-11-25 02:11:54,a004e35665e33afd14e8c72bd7c1eaf3465cf276,1.0,0.0,1.0,0.0
12,Commit,cockpit-hq_cockpit,2022-11-19 14:32:34,3b62f662ef1b8b11b8deeeeb3d6172ab236a6a51,1.0,1.0,1.0,0.0
13,Commit,cockpit-hq_cockpit,2022-11-19 13:48:32,f6aa5ddb67f126401a002aaf93df89bb2950a8d5,35.0,14.0,2.0,0.0
14,Commit,cockpit-hq_cockpit,2022-11-17 00:33:39,0d43e54039138e2ce5c2e8692e5797974e29495b,17.0,3.0,1.0,0.0
15,Commit,cockpit-hq_cockpit,2022-11-17 00:04:24,4bb232bbe24780b5f18ca422ad58d2ed2cc3915f,22.0,6.0,3.0,0.0
16,Commit,cockpit-hq_cockpit,2022-11-16 23:46:51,418f256987b1330befb6731e27025c6bd7bddb55,30.0,25.0,4.0,0.0
