,type,name,created_at,Hash,Add,Del,Files,Vuln
0,forks,thomasdickey_xterm-snapshots,2017-02-14 17:06:12+00:00,,,,,
1,forks,thomasdickey_xterm-snapshots,2017-07-05 07:03:09+00:00,,,,,
2,forks,thomasdickey_xterm-snapshots,2017-07-20 05:03:58+00:00,,,,,
3,forks,thomasdickey_xterm-snapshots,2017-07-29 08:28:30+00:00,,,,,
4,forks,thomasdickey_xterm-snapshots,2017-08-08 19:46:06+00:00,,,,,
5,forks,thomasdickey_xterm-snapshots,2017-08-09 18:24:30+00:00,,,,,
6,forks,thomasdickey_xterm-snapshots,2018-06-14 06:02:34+00:00,,,,,
7,forks,thomasdickey_xterm-snapshots,2019-06-08 05:48:49+00:00,,,,,
8,forks,thomasdickey_xterm-snapshots,2020-01-02 10:33:30+00:00,,,,,
9,forks,thomasdickey_xterm-snapshots,2020-03-07 22:21:06+00:00,,,,,
10,forks,thomasdickey_xterm-snapshots,2021-02-22 20:13:33+00:00,,,,,
11,forks,thomasdickey_xterm-snapshots,2021-11-17 04:24:07+00:00,,,,,
12,forks,thomasdickey_xterm-snapshots,2022-02-13 09:21:03+00:00,,,,,
13,forks,thomasdickey_xterm-snapshots,2022-03-01 10:33:28+00:00,,,,,
0,pullRequests,thomasdickey_xterm-snapshots,2020-09-12 01:08:21+00:00,,,,,
1,pullRequests,thomasdickey_xterm-snapshots,2021-02-23 22:30:55+00:00,,,,,
2,pullRequests,thomasdickey_xterm-snapshots,2021-02-23 22:44:36+00:00,,,,,
0,stargazers,thomasdickey_xterm-snapshots,2016-09-26 09:20:40+00:00,,,,,
1,stargazers,thomasdickey_xterm-snapshots,2016-09-28 18:58:25+00:00,,,,,
2,stargazers,thomasdickey_xterm-snapshots,2016-11-14 23:06:26+00:00,,,,,
3,stargazers,thomasdickey_xterm-snapshots,2017-03-26 18:28:09+00:00,,,,,
4,stargazers,thomasdickey_xterm-snapshots,2017-06-07 17:13:50+00:00,,,,,
5,stargazers,thomasdickey_xterm-snapshots,2017-06-08 21:18:55+00:00,,,,,
6,stargazers,thomasdickey_xterm-snapshots,2017-06-27 13:17:27+00:00,,,,,
7,stargazers,thomasdickey_xterm-snapshots,2017-07-25 06:11:12+00:00,,,,,
8,stargazers,thomasdickey_xterm-snapshots,2017-07-29 08:28:27+00:00,,,,,
9,stargazers,thomasdickey_xterm-snapshots,2017-09-23 20:13:13+00:00,,,,,
10,stargazers,thomasdickey_xterm-snapshots,2017-10-30 02:32:04+00:00,,,,,
11,stargazers,thomasdickey_xterm-snapshots,2018-01-15 06:55:57+00:00,,,,,
12,stargazers,thomasdickey_xterm-snapshots,2018-05-26 12:33:36+00:00,,,,,
13,stargazers,thomasdickey_xterm-snapshots,2018-11-17 07:06:54+00:00,,,,,
14,stargazers,thomasdickey_xterm-snapshots,2019-06-08 05:23:49+00:00,,,,,
15,stargazers,thomasdickey_xterm-snapshots,2019-07-10 13:09:28+00:00,,,,,
16,stargazers,thomasdickey_xterm-snapshots,2019-08-07 00:33:14+00:00,,,,,
17,stargazers,thomasdickey_xterm-snapshots,2019-12-05 10:56:53+00:00,,,,,
18,stargazers,thomasdickey_xterm-snapshots,2020-03-16 01:37:30+00:00,,,,,
19,stargazers,thomasdickey_xterm-snapshots,2020-04-23 22:37:57+00:00,,,,,
20,stargazers,thomasdickey_xterm-snapshots,2020-05-17 13:21:21+00:00,,,,,
21,stargazers,thomasdickey_xterm-snapshots,2020-06-27 14:32:52+00:00,,,,,
22,stargazers,thomasdickey_xterm-snapshots,2020-12-22 00:04:43+00:00,,,,,
23,stargazers,thomasdickey_xterm-snapshots,2021-01-14 09:11:03+00:00,,,,,
24,stargazers,thomasdickey_xterm-snapshots,2021-02-01 10:11:11+00:00,,,,,
25,stargazers,thomasdickey_xterm-snapshots,2021-02-23 22:32:27+00:00,,,,,
26,stargazers,thomasdickey_xterm-snapshots,2021-03-14 04:35:23+00:00,,,,,
27,stargazers,thomasdickey_xterm-snapshots,2021-06-09 14:44:17+00:00,,,,,
28,stargazers,thomasdickey_xterm-snapshots,2021-06-29 18:21:08+00:00,,,,,
29,stargazers,thomasdickey_xterm-snapshots,2021-10-16 21:49:17+00:00,,,,,
30,stargazers,thomasdickey_xterm-snapshots,2021-10-29 10:17:15+00:00,,,,,
31,stargazers,thomasdickey_xterm-snapshots,2021-11-11 16:30:20+00:00,,,,,
32,stargazers,thomasdickey_xterm-snapshots,2022-02-10 20:39:02+00:00,,,,,
33,stargazers,thomasdickey_xterm-snapshots,2022-05-02 10:39:50+00:00,,,,,
34,stargazers,thomasdickey_xterm-snapshots,2022-06-18 15:10:19+00:00,,,,,
