,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,hoppscotch_proxyscotch,2022-05-31 14:29:04,2cab15fe3eb100cafd0acd7f448a03910d035df0,2.0,0.0,1.0,0.0
1,Commit,hoppscotch_proxyscotch,2022-01-24 10:22:33,de67380f62f907f201d75854b76024ba4885fab7,27.0,1.0,2.0,1.0
2,Commit,hoppscotch_proxyscotch,2021-11-05 06:10:03,f319207e8597c5e561d74db7d4034bfac6cac4f9,39.0,0.0,1.0,0.0
3,Commit,hoppscotch_proxyscotch,2021-10-17 03:12:10,a803f8deaf7ae6d85a1b6578dd1c9b5af556d20b,0.0,4.0,1.0,0.0
4,Commit,hoppscotch_proxyscotch,2021-10-17 03:01:10,9efb29cd6c14a42e9b4ba32aa53ce0f8048df2e7,42.0,34.0,1.0,0.0
5,Commit,hoppscotch_proxyscotch,2021-10-15 05:55:09,7579500abec2fe693b540875331b2dcf817771d4,408.0,0.0,4.0,0.0
6,Commit,hoppscotch_proxyscotch,2021-10-13 02:05:32,f7479ebdb28568424f739893483344454a2e6266,15.0,16.0,1.0,0.0
7,Commit,hoppscotch_proxyscotch,2021-10-09 21:48:03,86fa8fd85596efecc7e0c1c55594f03602b0faef,102.0,13.0,1.0,0.0
8,Commit,hoppscotch_proxyscotch,2021-02-17 01:07:49,57c3eb15535b53bd28e856bcd0c774639f4c0002,57.0,82.0,9.0,0.0
9,Commit,hoppscotch_proxyscotch,2021-02-16 09:04:16,11aa8a82e667eab272331ab34dc146ae72419a15,6.0,6.0,3.0,0.0
10,Commit,hoppscotch_proxyscotch,2021-01-22 03:56:28,26e646a2bd8e6a2f1666c9e0e6325abf31c651d9,0.0,0.0,1.0,0.0
11,Commit,hoppscotch_proxyscotch,2021-01-22 03:55:02,fe785586a072ad954564b38e32c35e35d1fdf13b,305.0,305.0,12.0,0.0
12,Commit,hoppscotch_proxyscotch,2020-10-27 17:15:58,d2e6432cf03b4f712e6110b0aa37067a1a299446,7.0,13.0,1.0,0.0
13,Commit,hoppscotch_proxyscotch,2020-10-27 17:12:41,e1f5ad2a2c1347d3b1bebe71b29e62db90ededd9,1100.0,1096.0,12.0,0.0
14,Commit,hoppscotch_proxyscotch,2020-09-01 20:09:31,f150404b4174bb1655a1b479d1eb2ba57b5bf058,302.0,302.0,1.0,0.0
15,Commit,hoppscotch_proxyscotch,2020-08-28 18:00:38,a2b85854c995393a692cdf3aa1e93d2e799541d2,0.0,0.0,0.0,0.0
16,Commit,hoppscotch_proxyscotch,2020-08-28 17:57:26,fe0c5da49c583f2d426bf745798f457c5572e60b,1910.0,1910.0,25.0,0.0
17,Commit,hoppscotch_proxyscotch,2020-08-28 14:03:10,80ef82290405413fd8cad29253424f8edee42cd2,36.0,36.0,4.0,0.0
18,Commit,hoppscotch_proxyscotch,2020-07-15 13:45:54,8c338414a1d826b846f6d9689cbbb8b37e69ed8c,1.0,1.0,1.0,0.0
19,Commit,hoppscotch_proxyscotch,2020-07-14 15:59:16,db26acd1d02931a42a952de0a0c8e83867ffc02e,6.0,0.0,1.0,0.0
20,Commit,hoppscotch_proxyscotch,2020-07-14 15:36:54,4608acccb2f34bde0fbddc28e417cf9fdba0df19,30.0,5.0,3.0,0.0
21,Commit,hoppscotch_proxyscotch,2020-07-14 14:20:00,e5c169fdadb415314fd53ac6e78fda7cac213020,51.0,6.0,3.0,0.0
22,Commit,hoppscotch_proxyscotch,2020-06-09 22:37:35,f8f664b7045ba570629a1128cce8c686921abb1c,46.0,3.0,1.0,0.0
23,Commit,hoppscotch_proxyscotch,2020-06-09 22:21:25,328bb41bda4e283fd5ea6f10d2064e4921533d8e,51.0,2.0,2.0,0.0
24,Commit,hoppscotch_proxyscotch,2020-06-09 21:43:59,062c0c1584149ba15f3a135c26ce6a37da8cfebd,3.0,4.0,2.0,0.0
25,Commit,hoppscotch_proxyscotch,2020-06-09 21:39:37,72ec3c03f39616a012c6281d0fd3c700e13ab794,31.0,6.0,1.0,0.0
