,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,krayin_laravel-crm,2022-09-21 14:32:00,2acdef75fa20551fa924f01f2add41450115ddd1,5.0,4.0,1.0,0.0
1,Commit,krayin_laravel-crm,2022-09-15 13:24:37,c77fce81f956711bd02bda1dcb9b19d01457cacb,38.0,2.0,3.0,0.0
2,Commit,krayin_laravel-crm,2022-09-15 12:30:12,7cd39385ff1ba2b45da1834cbd99f9d8f0365763,0.0,2.0,1.0,0.0
3,Commit,krayin_laravel-crm,2022-09-15 12:13:58,a675e2d82ad7b4ae70b8db48618df5c71fb8674e,24.0,1.0,3.0,0.0
4,Commit,krayin_laravel-crm,2022-09-15 12:01:45,6eaed405974a367efef40574d0a9683870dd9dc5,0.0,0.0,0.0,0.0
5,Commit,krayin_laravel-crm,2022-09-15 10:15:08,3be4bbc7ca207987d353118bceddfebab7ad330a,3.0,5.0,3.0,0.0
6,Commit,krayin_laravel-crm,2022-09-15 08:27:27,9d69cdbeb4a3288b66c94f4bca5f2920d1d918f2,0.0,1.0,1.0,0.0
7,Commit,krayin_laravel-crm,2022-09-15 08:15:06,6eaa1eec797ae0ffc99258bda8defd3907f94e7d,8.0,11.0,5.0,0.0
8,Commit,krayin_laravel-crm,2022-09-15 07:34:15,db2f9b3e3b4c9889600efcb89afad29a8683c216,1.0,1.0,1.0,0.0
9,Commit,krayin_laravel-crm,2022-09-15 07:22:57,9e081bd78cac35e0c4ca6449f327bf7dcf01ec8e,48.0,0.0,1.0,0.0
10,Commit,krayin_laravel-crm,2022-09-15 06:32:37,05475a0c14a48999ccafbba8292e25cbd9d536eb,2.0,16.0,2.0,0.0
11,Commit,krayin_laravel-crm,2022-09-15 05:40:00,d2c3d6c9a85a5e1962551d24c2d04bce61279e5a,3.0,15.0,2.0,0.0
12,Commit,krayin_laravel-crm,2022-09-15 05:05:18,fa2dd73c74635cba61dc5096f588050db7bb5c61,11.0,3.0,5.0,0.0
13,Commit,krayin_laravel-crm,2022-09-14 09:47:22,b2971d2b8aaab2f5cf27d3d51040508700bc35af,1.0,1.0,1.0,0.0
14,Commit,krayin_laravel-crm,2022-09-14 07:33:45,30b1733060dd31f1a670357210f672104bb3a735,117.0,1.0,8.0,0.0
